Items Report
"Jan 17, 2024 12:00 AM - Jan 17, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:20 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$493.75
Net Sales,$493.75
COGS,$0.00
Gross Profit,$453.75
Gross Profit Margin,91.90%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Espresso,$10.80,$10.80,3,0," "," ",-,$0.00,$0.00,2.19%,$3.60,$0.00,$10.80
,," "," "," "," ",Onyx,1,$0.90," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$257.55,$257.55,57,0,-,159,$46.50,$0.00,$0.00,52.16%,$4.52,$0.00,$257.55

Uncategorized
,Article personnalisé,$40.00,$40.00,1,0," "," ",-,$0.00,$0.00,8.10%,$40.00,-,-
,Dejeuner Sandwich,$34.00,$34.00,4,0," "," ",-,$0.00,$0.00,6.89%,$8.50,$0.00,$34.00
,Colorfull,$28.00,$28.00,1,0," "," ",-,$0.00,$0.00,5.67%,$28.00,$0.00,$28.00
,Chia Pudding,$18.00,$18.00,2,0," "," ",-,$0.00,$0.00,3.65%,$9.00,$0.00,$18.00
,Pain D'épices,$7.00,$7.00,2,0," "," ",-,$0.00,$0.00,1.42%,$3.50,$0.00,$7.00
,Brownie,$4.50,$4.50,1,0," "," ",-,$0.00,$0.00,0.91%,$4.50,$0.00,$4.50
,Flash Brew - Cold Filter,$4.00,$4.00,1,0," "," ",-,$0.00,$0.00,0.81%,$4.00,$0.00,$4.00
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Ndiara,1,$4.00," "," "," "," "," "," "
Total (Uncategorized),,$135.50,$135.50,12,0,-,4,$4.00,$0.00,$0.00,27.44%,$11.29,$0.00,$95.50

Desserts
,Cinnamon bun,$25.50,$25.50,6,0," "," ",-,$0.00,$0.00,5.16%,$4.25,$0.00,$25.50
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Biscuit,$21.25,$21.25,5,0," "," ",-,$0.00,$0.00,4.30%,$4.25,$0.00,$21.25
,Muffin,$16.25,$16.25,5,0," "," ",-,$0.00,$0.00,3.29%,$3.25,$0.00,$16.25
Total (Desserts),,$63.00,$63.00,16,0,-,6,$0.00,$0.00,$0.00,12.76%,$3.94,$0.00,$63.00

Sans Café - Without Coffee
,Chai Latte,$24.90,$24.90,5,0," "," ",-,$0.00,$0.00,5.04%,$4.98,$0.00,$24.90
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",2 sucres,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Matcha Latte,$4.90,$4.90,1,0," "," ",-,$0.00,$0.00,0.99%,$4.90,$0.00,$4.90
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Thé de montagne,$3.50,$3.50,1,0," "," ",-,$0.00,$0.00,0.71%,$3.50,$0.00,$3.50
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$33.30,$33.30,7,0,-,26,$0.40,$0.00,$0.00,6.74%,$4.76,$0.00,$33.30

Coffee Cold - Café Froid
,Freddo Cappuccino,$4.40,$4.40,1,0," "," ",-,$0.00,$0.00,0.89%,$4.40,$0.00,$4.40
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$4.40,$4.40,1,0,-,3,$0.00,$0.00,$0.00,0.89%,$4.40,$0.00,$4.40

TOTAL,,$493.75,$493.75,93,0,-," ",$50.90,$0.00,$0.00,100.00%,$5.31,$0.00,$453.75
