Items Report
"May 20, 2024 12:00 AM - May 20, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:39 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$866.35
Net Sales,$864.93
COGS,$0.00
Gross Profit,$864.43
Gross Profit Margin,99.94%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Sans lait,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
,Freddo Cappuccino,$25.00,$25.00,5,0," "," ",-,$0.00,$0.00,2.89%,$5.00,$0.00,$25.00
,," "," "," "," ",Torres,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Freddo Espresso,$9.40,$9.40,2,0," "," ",-,$0.00,$0.00,1.09%,$4.70,$0.00,$9.40
,," "," "," "," ",Torres,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$252.95,$252.95,51,0,-,195,$25.15,$0.00,$0.00,29.25%,$4.96,$0.00,$252.95

Coffee Hot - Café Chaud
,Latte,$56.10,$56.10,12,0," "," ",-,$0.00,$0.00,6.49%,$4.68,$0.00,$56.10
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Torres,4,$4.00," "," "," "," "," "," "
,," "," "," "," ",Maison,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,9,$0.00," "," "," "," "," "," "
,Cortado,$34.30,$33.86,8,0," "," ",-,-$0.44,$0.00,3.91%,$4.23,$0.00,$33.86
,," "," "," "," ",Oat - Avoine,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Torres,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Flat White,$33.20,$33.20,7,0," "," ",-,$0.00,$0.00,3.84%,$4.74,$0.00,$33.20
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Macadamia,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Torres,4,$4.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$29.50,$29.50,6,0," "," ",-,$0.00,$0.00,3.41%,$4.92,$0.00,$29.50
,," "," "," "," ",Hot - Chaud,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Githembe,1,$4.25," "," "," "," "," "," "
,," "," "," "," ",Jorge Rojas,2,$11.00," "," "," "," "," "," "
,," "," "," "," ",Volcan Azul,3,$14.25," "," "," "," "," "," "
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,Cappuccino,$27.30,$27.30,6,0," "," ",-,$0.00,$0.00,3.16%,$4.55,$0.00,$27.30
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Torres,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Long Black,$21.40,$21.40,6,0," "," ",-,$0.00,$0.00,2.47%,$3.57,$0.00,$21.40
,," "," "," "," ",Torres,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Americano,$10.35,$10.35,3,0," "," ",-,$0.00,$0.00,1.20%,$3.45,$0.00,$10.35
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Mocha,$5.50,$5.50,1,0," "," ",-,$0.00,$0.00,0.64%,$5.50,$0.00,$5.50
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$217.65,$217.21,49,0,-,141,$45.70,-$0.44,$0.00,25.11%,$4.43,$0.00,$217.21

Sans Café - Without Coffee
,Limonade,$35.00,$35.00,7,0," "," ",-,$0.00,$0.00,4.05%,$5.00,$0.00,$35.00
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Matcha Latte,$35.55,$34.57,7,0," "," ",-,-$0.98,$0.00,4.00%,$4.94,$0.00,$34.57
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,1,$0.50," "," "," "," "," "," "
,Chai Latte,$22.00,$22.00,4,0," "," ",-,$0.00,$0.00,2.54%,$5.50,$0.00,$22.00
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",With Espresso,2,$2.00," "," "," "," "," "," "
,Matcha Cloud,$18.00,$18.00,3,0," "," ",-,$0.00,$0.00,2.08%,$6.00,$0.00,$18.00
,Thé Glacé,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,0.97%,$4.20,$0.00,$8.40
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Earl Grey,$4.10,$4.10,1,0," "," ",-,$0.00,$0.00,0.47%,$4.10,$0.00,$4.10
Total (Sans Café - Without Coffee),,$123.05,$122.07,24,0,-,54,$3.65,-$0.98,$0.00,14.11%,$5.09,$0.00,$122.07

Uncategorized
,Colorful Jelly,$27.50,$27.50,1,0," "," ",-,$0.00,$0.00,3.18%,$27.50,$0.00,$27.50
,Brioche Citron Noir,$17.00,$17.00,4,0," "," ",-,$0.00,$0.00,1.97%,$4.25,$0.00,$17.00
,Matcha Biscuit,$14.25,$14.25,3,0," "," ",-,$0.00,$0.00,1.65%,$4.75,$0.00,$14.25
,Oreo Brioche,$14.25,$14.25,3,0," "," ",-,$0.00,$0.00,1.65%,$4.75,$0.00,$14.25
,Lavande Latte,$12.80,$12.80,2,0," "," ",-,$0.00,$0.00,1.48%,$6.40,$0.00,$12.80
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Extra Espresso,2,$3.00," "," "," "," "," "," "
,Gâteau au citron,$9.90,$9.90,3,0," "," ",-,$0.00,$0.00,1.14%,$3.30,$0.00,$9.90
,Article personnalisé,$0.50,$0.50,1,0," "," ",-,$0.00,$0.00,0.06%,$0.50,-,-
Total (Uncategorized),,$96.20,$96.20,17,0,-,9,$3.00,$0.00,$0.00,11.12%,$5.66,$0.00,$95.70

Menu Spécial
,Poulet,$28.00,$28.00,2,0," "," ",-,$0.00,$0.00,3.24%,$14.00,$0.00,$28.00
,Avocat,$26.00,$26.00,2,0," "," ",-,$0.00,$0.00,3.01%,$13.00,$0.00,$26.00
,La Terre,$12.00,$12.00,1,0," "," ",-,$0.00,$0.00,1.39%,$12.00,$0.00,$12.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Méditerranée,$12.00,$12.00,1,0," "," ",-,$0.00,$0.00,1.39%,$12.00,$0.00,$12.00
Total (Menu Spécial),,$78.00,$78.00,6,0,-,1,$0.00,$0.00,$0.00,9.02%,$13.00,$0.00,$78.00

Desserts
,Biscuit,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,3.44%,$4.25,$0.00,$29.75
,Brioche Cannele,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,3.44%,$4.25,$0.00,$29.75
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Muffin,$13.00,$13.00,4,0," "," ",-,$0.00,$0.00,1.50%,$3.25,$0.00,$13.00
Total (Desserts),,$72.50,$72.50,18,0,-,7,$0.00,$0.00,$0.00,8.38%,$4.03,$0.00,$72.50

Coffee Beans & Chocolat
,Colorful Decaf,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,3.01%,$26.00,$0.00,$26.00
Total (Coffee Beans & Chocolat),,$26.00,$26.00,1,0,-," ",$0.00,$0.00,$0.00,3.01%,$26.00,$0.00,$26.00

TOTAL,,$866.35,$864.93,166,0,-," ",$77.50,-$1.42,$0.00,100.00%,$5.21,$0.00,$864.43
