Items Report
"May 19, 2024 12:00 AM - May 19, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:39 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$982.50
Net Sales,$981.22
COGS,$0.00
Gross Profit,$980.72
Gross Profit Margin,99.95%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Torres,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Cortado,$34.65,$34.21,8,0," "," ",-,-$0.44,$0.00,3.49%,$4.28,$0.00,$34.21
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Lactose free - Sans lactose,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Torres,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Americano,$20.70,$20.70,6,0," "," ",-,$0.00,$0.00,2.11%,$3.45,$0.00,$20.70
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Creme,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Mocha,$15.00,$15.00,3,0," "," ",-,$0.00,$0.00,1.53%,$5.00,$0.00,$15.00
,," "," "," "," ",Regular milk - Lait régulier,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$14.50,$14.50,3,0," "," ",-,$0.00,$0.00,1.48%,$4.83,$0.00,$14.50
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Githembe,1,$4.25," "," "," "," "," "," "
,," "," "," "," ",Jorge Rojas,1,$5.50," "," "," "," "," "," "
,," "," "," "," ",Volcan Azul,1,$4.75," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Long Black,$3.40,$3.40,1,0," "," ",-,$0.00,$0.00,0.35%,$3.40,$0.00,$3.40
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$275.00,$274.56,62,0,-,177,$40.20,-$0.44,$0.00,27.98%,$4.43,$0.00,$274.56

Coffee Cold - Café Froid
,Freddo Latte,$102.50,$102.50,20,0," "," ",-,$0.00,$0.00,10.45%,$5.13,$0.00,$102.50
,," "," "," "," ",Oat - Avoine,7,$3.50," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Torres,7,$7.00," "," "," "," "," "," "
,," "," "," "," ",Maison,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,18,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,4,$2.00," "," "," "," "," "," "
,Cold Brew,$67.10,$67.10,13,0," "," ",-,$0.00,$0.00,6.84%,$5.16,$0.00,$67.10
,," "," "," "," ",Sans sucre,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Coco,1,$0.60," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Creme,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,2,$1.00," "," "," "," "," "," "
,Freddo Cappuccino,$24.00,$24.00,5,0," "," ",-,$0.00,$0.00,2.45%,$4.80,$0.00,$24.00
,," "," "," "," ",Torres,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Freddo Espresso,$21.00,$21.00,5,0," "," ",-,$0.00,$0.00,2.14%,$4.20,$0.00,$21.00
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Iced Americano,$17.95,$17.95,4,0," "," ",-,$0.00,$0.00,1.83%,$4.49,$0.00,$17.95
,," "," "," "," ",Oat - Avoine,1,$0.15," "," "," "," "," "," "
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Torres,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$232.55,$232.55,47,0,-,171,$19.75,$0.00,$0.00,23.70%,$4.95,$0.00,$232.55

Menu Spécial
,Avocat,$78.00,$78.00,6,0," "," ",-,$0.00,$0.00,7.95%,$13.00,$0.00,$78.00
,Dejeuner,$66.00,$66.00,6,0," "," ",-,$0.00,$0.00,6.73%,$11.00,$0.00,$66.00
,Poulet,$42.00,$42.00,3,0," "," ",-,$0.00,$0.00,4.28%,$14.00,$0.00,$42.00
,La Terre,$12.00,$12.00,1,0," "," ",-,$0.00,$0.00,1.22%,$12.00,$0.00,$12.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Menu Spécial),,$198.00,$198.00,16,0,-,1,$0.00,$0.00,$0.00,20.18%,$12.38,$0.00,$198.00

Sans Café - Without Coffee
,Matcha Latte,$44.70,$44.70,9,0," "," ",-,$0.00,$0.00,4.56%,$4.97,$0.00,$44.70
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Only Skim Milk - Lait écrémé seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Thé Glacé,$37.80,$36.96,9,0," "," ",-,-$0.84,$0.00,3.77%,$4.11,$0.00,$36.96
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Limonade,$30.00,$30.00,6,0," "," ",-,$0.00,$0.00,3.06%,$5.00,$0.00,$30.00
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Chai Latte,$9.80,$9.80,2,0," "," ",-,$0.00,$0.00,1.00%,$4.90,$0.00,$9.80
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Matcha Cloud,$6.00,$6.00,1,0," "," ",-,$0.00,$0.00,0.61%,$6.00,$0.00,$6.00
,Hot Chocolate - Chocolat Chaud,$4.55,$4.55,1,0," "," ",-,$0.00,$0.00,0.46%,$4.55,$0.00,$4.55
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Earl Grey,$4.10,$4.10,1,0," "," ",-,$0.00,$0.00,0.42%,$4.10,$0.00,$4.10
,Thé de montagne,$3.50,$3.50,1,0," "," ",-,$0.00,$0.00,0.36%,$3.50,$0.00,$3.50
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$140.45,$139.61,30,0,-,60,$0.60,-$0.84,$0.00,14.23%,$4.65,$0.00,$139.61

Desserts
,Brioche Cannele,$34.00,$34.00,8,0," "," ",-,$0.00,$0.00,3.47%,$4.25,$0.00,$34.00
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Biscuit,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,3.03%,$4.25,$0.00,$29.75
,Muffin,$9.75,$9.75,3,0," "," ",-,$0.00,$0.00,0.99%,$3.25,$0.00,$9.75
Total (Desserts),,$73.50,$73.50,18,0,-,8,$0.00,$0.00,$0.00,7.49%,$4.08,$0.00,$73.50

Uncategorized
,Gâteau au citron,$13.20,$13.20,4,0," "," ",-,$0.00,$0.00,1.35%,$3.30,$0.00,$13.20
,Lavande Latte,$12.80,$12.80,2,0," "," ",-,$0.00,$0.00,1.30%,$6.40,$0.00,$12.80
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Extra Espresso,2,$3.00," "," "," "," "," "," "
,Matcha Biscuit,$9.50,$9.50,2,0," "," ",-,$0.00,$0.00,0.97%,$4.75,$0.00,$9.50
,Oreo Brioche,$9.50,$9.50,2,0," "," ",-,$0.00,$0.00,0.97%,$4.75,$0.00,$9.50
,Chia Pudding,$9.00,$9.00,1,0," "," ",-,$0.00,$0.00,0.92%,$9.00,$0.00,$9.00
,Brioche Citron Noir,$8.50,$8.50,2,0," "," ",-,$0.00,$0.00,0.87%,$4.25,$0.00,$8.50
,Article personnalisé,$0.50,$0.50,1,0," "," ",-,$0.00,$0.00,0.05%,$0.50,-,-
Total (Uncategorized),,$63.00,$63.00,14,0,-,10,$3.00,$0.00,$0.00,6.42%,$4.50,$0.00,$62.50

TOTAL,,$982.50,$981.22,187,0,-," ",$63.55,-$1.28,$0.00,100%,$5.25,$0.00,$980.72
