Items Report
"May 6, 2024 12:00 AM - May 6, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:37 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$948.50
Net Sales,$948.50
COGS,$0.00
Gross Profit,$920.00
Gross Profit Margin,97.00%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
Total (Uncategorized),,$364.30,$364.30,37,0,-,15,$3.20,$0.00,$0.00,38.41%,$9.85,$0.00,$335.80

Coffee Hot - Café Chaud
,Latte,$79.60,$79.60,17,0," "," ",-,$0.00,$0.00,8.39%,$4.68,$0.00,$79.60
,," "," "," "," ",Oat - Avoine,7,$3.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Plum Jelly,3,$3.00," "," "," "," "," "," "
,," "," "," "," ",Maison,14,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,10,$0.00," "," "," "," "," "," "
,Cappuccino,$55.60,$55.60,12,0," "," ",-,$0.00,$0.00,5.86%,$4.63,$0.00,$55.60
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Plum Jelly,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$34.25,$34.25,7,0," "," ",-,$0.00,$0.00,3.61%,$4.89,$0.00,$34.25
,," "," "," "," ",Hot - Chaud,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Githembe,1,$4.25," "," "," "," "," "," "
,," "," "," "," ",Jorge Rojas,2,$11.00," "," "," "," "," "," "
,," "," "," "," ",Volcan Azul,4,$19.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Cortado,$32.30,$32.30,8,0," "," ",-,$0.00,$0.00,3.41%,$4.04,$0.00,$32.30
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Plum Jelly,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Flat White,$24.00,$24.00,6,0," "," ",-,$0.00,$0.00,2.53%,$4.00,$0.00,$24.00
,," "," "," "," ",Regular milk - Lait régulier,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Espresso,$16.20,$16.20,4,0," "," ",-,$0.00,$0.00,1.71%,$4.05,$0.00,$16.20
,," "," "," "," ",Plum Jelly,3,$3.00," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,Americano,$13.80,$13.80,4,0," "," ",-,$0.00,$0.00,1.45%,$3.45,$0.00,$13.80
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,Long Black,$8.80,$8.80,2,0," "," ",-,$0.00,$0.00,0.93%,$4.40,$0.00,$8.80
,," "," "," "," ",Plum Jelly,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$264.55,$264.55,60,0,-,174,$51.25,$0.00,$0.00,27.89%,$4.41,$0.00,$264.55

Coffee Cold - Café Froid
,Freddo Latte,$83.05,$83.05,17,0," "," ",-,$0.00,$0.00,8.76%,$4.89,$0.00,$83.05
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Macadamia,2,$1.40," "," "," "," "," "," "
,," "," "," "," ",Lactose free - Sans lactose,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Plum Jelly,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,4,$2.00," "," "," "," "," "," "
,Cold Brew,$20.00,$20.00,4,0," "," ",-,$0.00,$0.00,2.11%,$5.00,$0.00,$20.00
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Freddo Espresso,$8.90,$8.90,2,0," "," ",-,$0.00,$0.00,0.94%,$4.45,$0.00,$8.90
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Iced Americano,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,0.89%,$4.20,$0.00,$8.40
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$5.40,$5.40,1,0," "," ",-,$0.00,$0.00,0.57%,$5.40,$0.00,$5.40
,," "," "," "," ",Plum Jelly,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$125.75,$125.75,26,0,-,101,$9.75,$0.00,$0.00,13.26%,$4.84,$0.00,$125.75

Desserts
,Brioche Cannele,$46.75,$46.75,11,0," "," ",-,$0.00,$0.00,4.93%,$4.25,$0.00,$46.75
,," "," "," "," ",Dine In,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Biscuit,$34.00,$34.00,8,0," "," ",-,$0.00,$0.00,3.58%,$4.25,$0.00,$34.00
,Muffin,$16.25,$16.25,5,0," "," ",-,$0.00,$0.00,1.71%,$3.25,$0.00,$16.25
Total (Desserts),,$97.00,$97.00,24,0,-,11,$0.00,$0.00,$0.00,10.23%,$4.04,$0.00,$97.00

Sans Café - Without Coffee
,Matcha Latte,$35.30,$35.30,7,0," "," ",-,$0.00,$0.00,3.72%,$5.04,$0.00,$35.30
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,4,$0.80," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Limonade,$25.00,$25.00,5,0," "," ",-,$0.00,$0.00,2.64%,$5.00,$0.00,$25.00
,Chai Latte,$11.00,$11.00,2,0," "," ",-,$0.00,$0.00,1.16%,$5.50,$0.00,$11.00
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",With Espresso,1,$1.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$9.60,$9.60,2,0," "," ",-,$0.00,$0.00,1.01%,$4.80,$0.00,$9.60
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Thé Glacé,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,0.89%,$4.20,$0.00,$8.40
,Earl Grey,$4.10,$4.10,1,0," "," ",-,$0.00,$0.00,0.43%,$4.10,$0.00,$4.10
,Thé de montagne,$3.50,$3.50,1,0," "," ",-,$0.00,$0.00,0.37%,$3.50,$0.00,$3.50
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$96.90,$96.90,20,0,-,43,$2.70,$0.00,$0.00,10.22%,$4.85,$0.00,$96.90

TOTAL,,$948.50,$948.50,167,0,-," ",$66.90,$0.00,$0.00,100%,$5.68,$0.00,$920.00
