Items Report
"Jul 2, 2024 12:00 AM - Jul 2, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:46 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,125.30"
Net Sales,"$1,123.31"
COGS,$0.00
Gross Profit,"$1,120.61"
Gross Profit Margin,99.76%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Thé de montagne,$3.50,$3.50,1,0," "," ",-,$0.00,$0.00,0.31%,$3.50,$0.00,$3.50
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$138.35,$138.35,28,0,-,90,$2.80,$0.00,$0.00,12.32%,$4.94,$0.00,$138.35

Desserts
,Brioche Cannele,$38.25,$38.25,9,0," "," ",-,$0.00,$0.00,3.41%,$4.25,$0.00,$38.25
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Biscuit,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,2.65%,$4.25,$0.00,$29.75
,Muffin,$6.50,$6.50,2,0," "," ",-,$0.00,$0.00,0.58%,$3.25,$0.00,$6.50
Total (Desserts),,$74.50,$74.50,18,0,-,9,$0.00,$0.00,$0.00,6.63%,$4.14,$0.00,$74.50

Uncategorized
,Biscuit Au Caramel,$23.00,$23.00,5,0," "," ",-,$0.00,$0.00,2.05%,$4.60,$0.00,$23.00
,Brioche Citron Noir,$21.25,$21.25,5,0," "," ",-,$0.00,$0.00,1.89%,$4.25,$0.00,$21.25
,Tsoureki Brioche,$10.60,$10.60,2,0," "," ",-,$0.00,$0.00,0.94%,$5.30,$0.00,$10.60
,Gâteau au citron,$9.90,$9.90,3,0," "," ",-,$0.00,$0.00,0.88%,$3.30,$0.00,$9.90
,Article personnalisé,$1.50,$1.50,1,0," "," ",-,$0.00,$0.00,0.13%,$1.50,-,-
,Article personnalisé,$1.00,$1.00,1,0," "," ",-,$0.00,$0.00,0.09%,$1.00,-,-
,Article personnalisé,$0.20,$0.20,1,0," "," ",-,$0.00,$0.00,0.02%,$0.20,-,-
Total (Uncategorized),,$67.45,$67.45,18,0,-," ",$0.00,$0.00,$0.00,6.00%,$3.75,$0.00,$64.75

TOTAL,,"$1,125.30","$1,123.31",221,0,-," ",$91.40,-$1.99,$0.00,100.00%,$5.08,$0.00,"$1,120.61"
