Items Report
"Jul 21, 2024 12:00 AM - Jul 21, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:48 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,818.95"
Net Sales,"$1,806.11"
COGS,$0.00
Gross Profit,"$1,802.11"
Gross Profit Margin,99.78%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",September Colombie,4,$18.40," "," "," "," "," "," "
,," "," "," "," ",September Wilton,4,$21.20," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Flat White,$45.50,$44.90,11,0," "," ",-,-$0.60,$0.00,2.49%,$4.08,$0.00,$44.90
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Espresso,$41.30,$41.30,11,0," "," ",-,$0.00,$0.00,2.29%,$3.75,$0.00,$41.30
,," "," "," "," ",Duck Rabbit,5,$5.00," "," "," "," "," "," "
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Americano,$36.50,$36.50,10,0," "," ",-,$0.00,$0.00,2.02%,$3.65,$0.00,$36.50
,," "," "," "," ",Duck Rabbit,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Creme,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,9,$0.00," "," "," "," "," "," "
,Long Black,$30.70,$30.70,8,0," "," ",-,$0.00,$0.00,1.70%,$3.84,$0.00,$30.70
,," "," "," "," ",Duck Rabbit,3,$3.00," "," "," "," "," "," "
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Mocha,$30.50,$30.50,6,0," "," ",-,$0.00,$0.00,1.69%,$5.08,$0.00,$30.50
,," "," "," "," ",Regular milk - Lait régulier,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$557.65,$556.40,127,0,-,368,$85.75,-$1.25,$0.00,30.81%,$4.38,$0.00,$556.40

Menu Spécial
,Dejeuner,$154.00,$154.00,14,0," "," ",-,$0.00,$0.00,8.53%,$11.00,$0.00,$154.00
,Poulet,$126.00,$119.00,9,0," "," ",-,-$7.00,$0.00,6.59%,$13.22,$0.00,$119.00
,Méditerranée,$84.00,$84.00,7,0," "," ",-,$0.00,$0.00,4.65%,$12.00,$0.00,$84.00
,Avocat,$52.00,$52.00,4,0," "," ",-,$0.00,$0.00,2.88%,$13.00,$0.00,$52.00
,La Terre,$24.00,$24.00,2,0," "," ",-,$0.00,$0.00,1.33%,$12.00,$0.00,$24.00
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Chia Pudding,$18.00,$18.00,2,0," "," ",-,$0.00,$0.00,1.00%,$9.00,$0.00,$18.00
Total (Menu Spécial),,$458.00,$451.00,38,0,-,2,$0.00,-$7.00,$0.00,24.97%,$11.87,$0.00,$451.00

Coffee Cold - Café Froid
,Freddo Latte,$220.35,$217.40,47,0," "," ",-,-$2.95,$0.00,12.04%,$4.63,$0.00,$217.40
,," "," "," "," ",Oat - Avoine,13,$6.50," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,5,$2.50," "," "," "," "," "," "
,," "," "," "," ",Macadamia,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Lactose free - Sans lactose,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,27,$0.00," "," "," "," "," "," "
,," "," "," "," ",Duck Rabbit,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,42,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,4,$2.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,38,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",2 sucres,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,19,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,28,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
,Freddo Cappuccino,$79.70,$79.04,18,0," "," ",-,-$0.66,$0.00,4.38%,$4.39,$0.00,$79.04
,," "," "," "," ",Maison,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,8,$0.00," "," "," "," "," "," "
,Freddo Espresso,$22.50,$22.50,5,0," "," ",-,$0.00,$0.00,1.25%,$4.50,$0.00,$22.50
,," "," "," "," ",Duck Rabbit,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Cold Brew,$20.20,$20.20,4,0," "," ",-,$0.00,$0.00,1.12%,$5.05,$0.00,$20.20
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Iced Americano,$4.20,$4.20,1,0," "," ",-,$0.00,$0.00,0.23%,$4.20,$0.00,$4.20
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$346.95,$343.34,75,0,-,271,$15.75,-$3.61,$0.00,19.01%,$4.58,$0.00,$343.34

Sans Café - Without Coffee
,Matcha Latte,$60.50,$59.52,12,0," "," ",-,-$0.98,$0.00,3.30%,$4.96,$0.00,$59.52
,," "," "," "," ",Only Oat - Avoine seulement,4,$0.80," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,1,$0.50," "," "," "," "," "," "
,Limonade,$50.00,$50.00,10,0," "," ",-,$0.00,$0.00,2.77%,$5.00,$0.00,$50.00
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans The,8,$0.00," "," "," "," "," "," "
,Chai Latte,$43.40,$43.40,8,0," "," ",-,$0.00,$0.00,2.40%,$5.43,$0.00,$43.40
,," "," "," "," ",Only Oat - Avoine seulement,6,$1.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",With Espresso,3,$3.00," "," "," "," "," "," "
,Thé Glacé,$29.40,$29.40,7,0," "," ",-,$0.00,$0.00,1.63%,$4.20,$0.00,$29.40
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,4,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$22.75,$22.75,5,0," "," ",-,$0.00,$0.00,1.26%,$4.55,$0.00,$22.75
,," "," "," "," ",Regular milk - Lait régulier,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,London Fog,$15.70,$15.70,3,0," "," ",-,$0.00,$0.00,0.87%,$5.23,$0.00,$15.70
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Earl Grey,$4.10,$4.10,1,0," "," ",-,$0.00,$0.00,0.23%,$4.10,$0.00,$4.10
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$225.85,$224.87,46,0,-,142,$6.30,-$0.98,$0.00,12.45%,$4.89,$0.00,$224.87

Uncategorized
,Biscuit Au Caramel,$41.40,$41.40,9,0," "," ",-,$0.00,$0.00,2.29%,$4.60,$0.00,$41.40
,Hugo Argeda,$30.00,$30.00,1,0," "," ",-,$0.00,$0.00,1.66%,$30.00,$0.00,$30.00
,Brioche Citron Noir,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,1.65%,$4.25,$0.00,$29.75
,Gâteau au citron,$23.10,$23.10,7,0," "," ",-,$0.00,$0.00,1.28%,$3.30,$0.00,$23.10
,Article personnalisé,$4.00,$4.00,1,0," "," ",-,$0.00,$0.00,0.22%,$4.00,-,-
Total (Uncategorized),,$128.25,$128.25,25,0,-," ",$0.00,$0.00,$0.00,7.10%,$5.13,$0.00,$124.25

Desserts
,Biscuit,$51.00,$51.00,12,0," "," ",-,$0.00,$0.00,2.82%,$4.25,$0.00,$51.00
,Brioche Cannele,$38.25,$38.25,9,0," "," ",-,$0.00,$0.00,2.12%,$4.25,$0.00,$38.25
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Muffin,$13.00,$13.00,4,0," "," ",-,$0.00,$0.00,0.72%,$3.25,$0.00,$13.00
Total (Desserts),,$102.25,$102.25,25,0,-,9,$0.00,$0.00,$0.00,5.66%,$4.09,$0.00,$102.25

TOTAL,,"$1,818.95","$1,806.11",336,0,-," ",$107.80,-$12.84,$0.00,100%,$5.38,$0.00,"$1,802.11"
