Items Report
"Jul 26, 2024 12:00 AM - Jul 26, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:49 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,681.20"
Net Sales,"$1,681.20"
COGS,$0.00
Gross Profit,"$1,650.20"
Gross Profit Margin,98.16%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,Biscuit Au Caramel,$27.60,$27.60,6,0," "," ",-,$0.00,$0.00,1.64%,$4.60,$0.00,$27.60
,Gâteau au citron,$26.40,$26.40,8,0," "," ",-,$0.00,$0.00,1.57%,$3.30,$0.00,$26.40
,Article personnalisé,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.55%,$26.00,-,-
,Brioche Citron Noir,$17.00,$17.00,4,0," "," ",-,$0.00,$0.00,1.01%,$4.25,$0.00,$17.00
,Article personnalisé,$3.00,$3.00,2,0," "," ",-,$0.00,$0.00,0.18%,$1.50,-,-
,Article personnalisé,$2.00,$2.00,2,0," "," ",-,$0.00,$0.00,0.12%,$1.00,-,-
Total (Uncategorized),,$162.00,$162.00,25,0,-," ",$0.00,$0.00,$0.00,9.64%,$6.48,$0.00,$131.00

Desserts
,Brioche Cannele,$55.25,$55.25,13,0," "," ",-,$0.00,$0.00,3.29%,$4.25,$0.00,$55.25
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Biscuit,$46.75,$46.75,11,0," "," ",-,$0.00,$0.00,2.78%,$4.25,$0.00,$46.75
,Muffin,$32.50,$32.50,10,0," "," ",-,$0.00,$0.00,1.93%,$3.25,$0.00,$32.50
Total (Desserts),,$134.50,$134.50,34,0,-,13,$0.00,$0.00,$0.00,8.00%,$3.96,$0.00,$134.50

Coffee Beans & Chocolat
,Colorful Decaf,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.55%,$26.00,$0.00,$26.00
Total (Coffee Beans & Chocolat),,$26.00,$26.00,1,0,-," ",$0.00,$0.00,$0.00,1.55%,$26.00,$0.00,$26.00

TOTAL,,"$1,681.20","$1,681.20",308,0,-," ",$105.30,$0.00,$0.00,100%,$5.46,$0.00,"$1,650.20"
