Items Report
"Nov 28, 2023 12:00 AM - Nov 28, 2023 11:59 PM"
"Requested on: Dec 11, 2024 1:12 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$544.45
Net Sales,$543.69
COGS,$0.00
Gross Profit,$537.19
Gross Profit Margin,98.80%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Colorfull Lychee,1,$0.90," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$13.80,$13.80,3,0," "," ",-,$0.00,$0.00,2.54%,$4.60,$0.00,$13.80
,," "," "," "," ",Las Perlitas,1,$5.80," "," "," "," "," "," "
,," "," "," "," ",Robinson Rivera Traffic,2,$8.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Long Black,$7.10,$7.10,2,0," "," ",-,$0.00,$0.00,1.31%,$3.55,$0.00,$7.10
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.30," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$297.20,$296.77,65,0,-,188,$39.60,-$0.43,$0.00,54.58%,$4.57,$0.00,$296.77

Uncategorized
,Dejeuner Sandwich,$34.00,$34.00,4,0," "," ",-,$0.00,$0.00,6.25%,$8.50,$0.00,$34.00
,Toast Betterave,$24.50,$24.50,2,0," "," ",-,$0.00,$0.00,4.51%,$12.25,$0.00,$24.50
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Gâteau au citron,$16.50,$16.17,5,0," "," ",-,-$0.33,$0.00,2.97%,$3.23,$0.00,$16.17
,Toast Avocat,$13.00,$13.00,1,0," "," ",-,$0.00,$0.00,2.39%,$13.00,$0.00,$13.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Chia Pudding,$9.00,$9.00,1,0," "," ",-,$0.00,$0.00,1.66%,$9.00,$0.00,$9.00
,Article personnalisé,$5.75,$5.75,1,0," "," ",-,$0.00,$0.00,1.06%,$5.75,-,-
,Lavande Latte,$5.10,$5.10,1,0," "," ",-,$0.00,$0.00,0.94%,$5.10,$0.00,$5.10
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Brownie,$4.50,$4.50,1,0," "," ",-,$0.00,$0.00,0.83%,$4.50,$0.00,$4.50
,Gateau aux pommes,$4.30,$4.30,1,0," "," ",-,$0.00,$0.00,0.79%,$4.30,$0.00,$4.30
,Article personnalisé,$0.50,$0.50,1,0," "," ",-,$0.00,$0.00,0.09%,$0.50,-,-
,Article personnalisé,$0.25,$0.25,1,0," "," ",-,$0.00,$0.00,0.05%,$0.25,-,-
Total (Uncategorized),,$117.40,$117.07,19,0,-,7,$0.20,-$0.33,$0.00,21.53%,$6.16,$0.00,$110.57

Sans Café - Without Coffee
,Chai Latte,$31.20,$31.20,6,0," "," ",-,$0.00,$0.00,5.74%,$5.20,$0.00,$31.20
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",With Espresso,1,$1.00," "," "," "," "," "," "
,Matcha Latte,$25.30,$25.30,5,0," "," ",-,$0.00,$0.00,4.65%,$5.06,$0.00,$25.30
,," "," "," "," ",Only Coconut - Noix de coco seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",2 sucres,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Earl Grey,$8.20,$8.20,2,0," "," ",-,$0.00,$0.00,1.51%,$4.10,$0.00,$8.20
,London Fog,$5.45,$5.45,1,0," "," ",-,$0.00,$0.00,1.00%,$5.45,$0.00,$5.45
,," "," "," "," ",Only Macadamia - Macadamia seulement,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$70.15,$70.15,14,0,-,47,$2.95,$0.00,$0.00,12.90%,$5.01,$0.00,$70.15

Desserts
,Biscuit,$21.25,$21.25,5,0," "," ",-,$0.00,$0.00,3.91%,$4.25,$0.00,$21.25
,Cinnamon bun,$21.25,$21.25,5,0," "," ",-,$0.00,$0.00,3.91%,$4.25,$0.00,$21.25
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Muffin,$13.00,$13.00,4,0," "," ",-,$0.00,$0.00,2.39%,$3.25,$0.00,$13.00
Total (Desserts),,$55.50,$55.50,14,0,-,5,$0.00,$0.00,$0.00,10.21%,$3.96,$0.00,$55.50

Coffee Cold - Café Froid
,Freddo Espresso,$4.20,$4.20,1,0," "," ",-,$0.00,$0.00,0.77%,$4.20,$0.00,$4.20
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$4.20,$4.20,1,0,-,3,$0.00,$0.00,$0.00,0.77%,$4.20,$0.00,$4.20

TOTAL,,$544.45,$543.69,113,0,-," ",$42.75,-$0.76,$0.00,100.00%,$4.81,$0.00,$537.19
