Items Report
"Nov 27, 2023 12:00 AM - Nov 27, 2023 11:59 PM"
"Requested on: Dec 11, 2024 1:12 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$807.00
Net Sales,$798.29
COGS,$0.00
Gross Profit,$797.79
Gross Profit Margin,99.94%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,Espresso,$21.00,$21.00,5,0," "," ",-,$0.00,$0.00,2.63%,$4.20,$0.00,$21.00
,," "," "," "," ",Colorfull Lychee,5,$4.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Mocha Latte,$21.60,$19.34,4,0," "," ",-,-$2.26,$0.00,2.42%,$4.84,$0.00,$19.34
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,2,$0.60," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$434.70,$429.87,93,0,-,258,$92.80,-$4.83,$0.00,53.85%,$4.62,$0.00,$429.87

Uncategorized
,Dejeuner Sandwich,$68.00,$68.00,8,0," "," ",-,$0.00,$0.00,8.52%,$8.50,$0.00,$68.00
,Onyx Red,$36.50,$36.50,1,0," "," ",-,$0.00,$0.00,4.57%,$36.50,$0.00,$36.50
,Colorfull,$28.00,$28.00,1,0," "," ",-,$0.00,$0.00,3.51%,$28.00,$0.00,$28.00
,Toast Avocat,$26.00,$23.40,2,0," "," ",-,-$2.60,$0.00,2.93%,$11.70,$0.00,$23.40
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Gateau aux pommes,$12.90,$12.90,3,0," "," ",-,$0.00,$0.00,1.62%,$4.30,$0.00,$12.90
,Mille-feuille,$12.00,$12.00,2,0," "," ",-,$0.00,$0.00,1.50%,$6.00,$0.00,$12.00
,Mosaic au Chocolat,$12.00,$12.00,4,0," "," ",-,$0.00,$0.00,1.50%,$3.00,$0.00,$12.00
,Gâteau au citron,$6.60,$6.60,2,0," "," ",-,$0.00,$0.00,0.83%,$3.30,$0.00,$6.60
,Lavande Latte,$5.10,$5.10,1,0," "," ",-,$0.00,$0.00,0.64%,$5.10,$0.00,$5.10
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Brownie,$4.50,$4.50,1,0," "," ",-,$0.00,$0.00,0.56%,$4.50,$0.00,$4.50
,Article personnalisé,$0.50,$0.50,1,0," "," ",-,$0.00,$0.00,0.06%,$0.50,-,-
Total (Uncategorized),,$212.10,$209.50,26,0,-,6,$0.20,-$2.60,$0.00,26.24%,$8.06,$0.00,$209.00

Desserts
,Biscuit,$34.00,$32.72,8,0," "," ",-,-$1.28,$0.00,4.10%,$4.09,$0.00,$32.72
,Cinnamon bun,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,3.73%,$4.25,$0.00,$29.75
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Muffin,$9.75,$9.75,3,0," "," ",-,$0.00,$0.00,1.22%,$3.25,$0.00,$9.75
Total (Desserts),,$73.50,$72.22,18,0,-,7,$0.00,-$1.28,$0.00,9.05%,$4.01,$0.00,$72.22

Sans Café - Without Coffee
,Matcha Latte,$20.40,$20.40,4,0," "," ",-,$0.00,$0.00,2.56%,$5.10,$0.00,$20.40
,," "," "," "," ",Only Oat - Avoine seulement,4,$0.80," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Chai Latte,$15.30,$15.30,3,0," "," ",-,$0.00,$0.00,1.92%,$5.10,$0.00,$15.30
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,London Fog,$5.30,$5.30,1,0," "," ",-,$0.00,$0.00,0.66%,$5.30,$0.00,$5.30
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$5.00,$5.00,1,0," "," ",-,$0.00,$0.00,0.63%,$5.00,$0.00,$5.00
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Caramel Chocolate,1,$0.45," "," "," "," "," "," "
,Earl Grey,$4.10,$4.10,1,0," "," ",-,$0.00,$0.00,0.51%,$4.10,$0.00,$4.10
,Thé de montagne,$3.50,$3.50,1,0," "," ",-,$0.00,$0.00,0.44%,$3.50,$0.00,$3.50
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$53.60,$53.60,11,0,-,35,$2.05,$0.00,$0.00,6.71%,$4.87,$0.00,$53.60

Coffee Cold - Café Froid
,Freddo Latte,$14.70,$14.70,3,0," "," ",-,$0.00,$0.00,1.84%,$4.90,$0.00,$14.70
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,2,$1.00," "," "," "," "," "," "
,Iced Americano,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,1.05%,$4.20,$0.00,$8.40
,," "," "," "," ",Sans lait,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$5.80,$5.80,1,0," "," ",-,$0.00,$0.00,0.73%,$5.80,$0.00,$5.80
,," "," "," "," ",Colorfull Lychee,1,$0.90," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
,Freddo Espresso,$4.20,$4.20,1,0," "," ",-,$0.00,$0.00,0.53%,$4.20,$0.00,$4.20
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$33.10,$33.10,7,0,-,29,$2.90,$0.00,$0.00,4.15%,$4.73,$0.00,$33.10

TOTAL,,$807.00,$798.29,155,0,-," ",$97.95,-$8.71,$0.00,100.00%,$5.15,$0.00,$797.79
