Items Report
"Oct 11, 2024 12:00 AM - Oct 11, 2024 11:59 PM"
"Requested on: Dec 11, 2024 2:02 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,208.30"
Net Sales,"$1,205.47"
COGS,$0.00
Gross Profit,"$1,204.72"
Gross Profit Margin,99.94%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$195.20,$195.20,41,0,-,148,$6.10,$0.00,$0.00,16.19%,$4.76,$0.00,$195.20

Menu Spécial
,Dejeuner,$46.00,$46.00,4,0," "," ",-,$0.00,$0.00,3.82%,$11.50,$0.00,$46.00
,La Terre,$24.00,$24.00,2,0," "," ",-,$0.00,$0.00,1.99%,$12.00,$0.00,$24.00
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Chia Pudding,$18.00,$18.00,2,0," "," ",-,$0.00,$0.00,1.49%,$9.00,$0.00,$18.00
,Poulet,$14.00,$14.00,1,0," "," ",-,$0.00,$0.00,1.16%,$14.00,$0.00,$14.00
,Avocat,$13.00,$13.00,1,0," "," ",-,$0.00,$0.00,1.08%,$13.00,$0.00,$13.00
Total (Menu Spécial),,$115.00,$115.00,10,0,-,2,$0.00,$0.00,$0.00,9.54%,$11.50,$0.00,$115.00

Uncategorized
,Colorfull Melon,$27.50,$27.50,1,0," "," ",-,$0.00,$0.00,2.28%,$27.50,$0.00,$27.50
,September Keramo,$25.00,$25.00,1,0," "," ",-,$0.00,$0.00,2.07%,$25.00,$0.00,$25.00
,Article personnalisé,$0.75,$0.75,1,0," "," ",-,$0.00,$0.00,0.06%,$0.75,-,-
Total (Uncategorized),,$53.25,$53.25,3,0,-," ",$0.00,$0.00,$0.00,4.42%,$17.75,$0.00,$52.50

Coffee Cold - Café Froid
,Freddo Latte,$22.50,$22.50,5,0," "," ",-,$0.00,$0.00,1.87%,$4.50,$0.00,$22.50
,," "," "," "," ",Regular milk - Lait régulier,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Soy,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Freddo Espresso,$9.40,$9.40,2,0," "," ",-,$0.00,$0.00,0.78%,$4.70,$0.00,$9.40
,," "," "," "," ",Espresso du jour,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Iced Americano,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,0.70%,$4.20,$0.00,$8.40
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$40.30,$40.30,9,0,-,34,$1.50,$0.00,$0.00,3.34%,$4.48,$0.00,$40.30

TOTAL,,"$1,208.30","$1,205.47",244,0,-," ",$60.85,-$2.83,$0.00,100.00%,$4.94,$0.00,"$1,204.72"
