Items Report
"Aug 18, 2024 12:00 AM - Aug 18, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:53 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$2,222.00"
Net Sales,"$2,214.23"
COGS,$0.00
Gross Profit,"$2,202.73"
Gross Profit Margin,99.48%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Lait Ordinaire,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Creme,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Mocha,$36.85,$36.85,7,0," "," ",-,$0.00,$0.00,1.66%,$5.26,$0.00,$36.85
,," "," "," "," ",Lactose free - Sans lactose,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Skim Milk - Lait écrémé,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Cortado,$36.15,$35.28,9,0," "," ",-,-$0.87,$0.00,1.59%,$3.92,$0.00,$35.28
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Long Black,$25.30,$25.30,7,0," "," ",-,$0.00,$0.00,1.14%,$3.61,$0.00,$25.30
,," "," "," "," ",Nemesis,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$623.95,$621.59,145,0,-,418,$87.60,-$2.36,$0.00,28.07%,$4.29,$0.00,$621.59

Menu Spécial
,Avocat,$143.00,$143.00,11,0," "," ",-,$0.00,$0.00,6.46%,$13.00,$0.00,$143.00
,Dejeuner,$115.00,$115.00,10,0," "," ",-,$0.00,$0.00,5.19%,$11.50,$0.00,$115.00
,Poulet,$84.00,$84.00,6,0," "," ",-,$0.00,$0.00,3.79%,$14.00,$0.00,$84.00
,Carbonara,$67.50,$67.50,5,0," "," ",-,$0.00,$0.00,3.05%,$13.50,$0.00,$67.50
,La Terre,$48.00,$48.00,4,0," "," ",-,$0.00,$0.00,2.17%,$12.00,$0.00,$48.00
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Méditerranée,$36.00,$36.00,3,0," "," ",-,$0.00,$0.00,1.63%,$12.00,$0.00,$36.00
,Chia Pudding,$18.00,$18.00,2,0," "," ",-,$0.00,$0.00,0.81%,$9.00,$0.00,$18.00
Total (Menu Spécial),,$511.50,$511.50,41,0,-,4,$0.00,$0.00,$0.00,23.10%,$12.48,$0.00,$511.50

Coffee Cold - Café Froid
,Freddo Latte,$202.45,$200.39,43,0," "," ",-,-$2.06,$0.00,9.05%,$4.66,$0.00,$200.39
,," "," "," "," ",Oat - Avoine,16,$8.00," "," "," "," "," "," "
,," "," "," "," ",Macadamia,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Lactose free - Sans lactose,3,$1.05," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,21,$0.00," "," "," "," "," "," "
,," "," "," "," ",Soy,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,43,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,39,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,23,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,20,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,5,$2.50," "," "," "," "," "," "
,Cold Brew,$77.10,$76.55,15,0," "," ",-,-$0.55,$0.00,3.46%,$5.10,$0.00,$76.55
,," "," "," "," ",Only Lactose Free - Sans lactose seulement,1,$0.10," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,4,$2.00," "," "," "," "," "," "
,Freddo Cappuccino,$44.50,$43.84,10,0," "," ",-,-$0.66,$0.00,1.98%,$4.38,$0.00,$43.84
,," "," "," "," ",Maison,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Iced Americano,$34.25,$34.25,8,0," "," ",-,$0.00,$0.00,1.55%,$4.28,$0.00,$34.25
,," "," "," "," ",Oat - Avoine,1,$0.15," "," "," "," "," "," "
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Freddo Espresso,$23.00,$22.37,5,0," "," ",-,-$0.63,$0.00,1.01%,$4.47,$0.00,$22.37
,," "," "," "," ",Nemesis,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$381.30,$377.40,81,0,-,291,$18.50,-$3.90,$0.00,17.04%,$4.66,$0.00,$377.40

Sans Café - Without Coffee
,Matcha Latte,$101.60,$100.09,20,0," "," ",-,-$1.51,$0.00,4.52%,$5.00,$0.00,$100.09
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,6,$1.20," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Lactose Free - Sans lactose seulement,1,$0.10," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Only Soy,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,18,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,14,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,13,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,3,$1.50," "," "," "," "," "," "
,Limonade,$50.00,$50.00,10,0," "," ",-,$0.00,$0.00,2.26%,$5.00,$0.00,$50.00
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans The,10,$0.00," "," "," "," "," "," "
,Chai Latte,$45.00,$45.00,9,0," "," ",-,$0.00,$0.00,2.03%,$5.00,$0.00,$45.00
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Lactose Free - Sans lactose seulement,1,$0.10," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Thé Glacé,$25.20,$25.20,6,0," "," ",-,$0.00,$0.00,1.14%,$4.20,$0.00,$25.20
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,4,$0.00," "," "," "," "," "," "
,Matcha Cloud,$18.00,$18.00,3,0," "," ",-,$0.00,$0.00,0.81%,$6.00,$0.00,$18.00
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Thé de montagne,$7.00,$7.00,2,0," "," ",-,$0.00,$0.00,0.32%,$3.50,$0.00,$7.00
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,London Fog,$5.30,$5.30,1,0," "," ",-,$0.00,$0.00,0.24%,$5.30,$0.00,$5.30
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$4.55,$4.55,1,0," "," ",-,$0.00,$0.00,0.21%,$4.55,$0.00,$4.55
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$256.65,$255.14,52,0,-,165,$4.70,-$1.51,$0.00,11.52%,$4.91,$0.00,$255.14

Uncategorized
,Biscuit Au Caramel,$46.00,$46.00,10,0," "," ",-,$0.00,$0.00,2.08%,$4.60,$0.00,$46.00
,Gâteau au citron,$39.60,$39.60,12,0," "," ",-,$0.00,$0.00,1.79%,$3.30,$0.00,$39.60
,Colorful Plum Jelly,$28.00,$28.00,1,0," "," ",-,$0.00,$0.00,1.26%,$28.00,$0.00,$28.00
,Colorfull Melon,$27.50,$27.50,1,0," "," ",-,$0.00,$0.00,1.24%,$27.50,$0.00,$27.50
,Nemesis The Juice,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.17%,$26.00,$0.00,$26.00
,Brioche Citron Noir,$17.00,$17.00,4,0," "," ",-,$0.00,$0.00,0.77%,$4.25,$0.00,$17.00
,Article personnalisé,$9.00,$9.00,3,0," "," ",-,$0.00,$0.00,0.41%,$3.00,-,-
,Article personnalisé,$1.50,$1.50,1,0," "," ",-,$0.00,$0.00,0.07%,$1.50,-,-
,Article personnalisé,$1.00,$1.00,1,0," "," ",-,$0.00,$0.00,0.05%,$1.00,-,-
Total (Uncategorized),,$195.60,$195.60,34,0,-," ",$0.00,$0.00,$0.00,8.83%,$5.75,$0.00,$184.10

Desserts
,Brioche Cannele,$72.25,$72.25,17,0," "," ",-,$0.00,$0.00,3.26%,$4.25,$0.00,$72.25
,," "," "," "," ",Dine In,13,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Biscuit,$51.00,$51.00,12,0," "," ",-,$0.00,$0.00,2.30%,$4.25,$0.00,$51.00
,Muffin,$22.75,$22.75,7,0," "," ",-,$0.00,$0.00,1.03%,$3.25,$0.00,$22.75
Total (Desserts),,$146.00,$146.00,36,0,-,17,$0.00,$0.00,$0.00,6.59%,$4.06,$0.00,$146.00

Coffee Beans & Chocolat
,Colorful Decaf,$78.00,$78.00,3,0," "," ",-,$0.00,$0.00,3.52%,$26.00,$0.00,$78.00
Total (Coffee Beans & Chocolat),,$78.00,$78.00,3,0,-," ",$0.00,$0.00,$0.00,3.52%,$26.00,$0.00,$78.00

Merch
,Tote Bag,$29.00,$29.00,1,0," "," ",-,$0.00,$0.00,1.31%,$29.00,$0.00,$29.00
Total (Merch),,$29.00,$29.00,1,0,-," ",$0.00,$0.00,$0.00,1.31%,$29.00,$0.00,$29.00

TOTAL,,"$2,222.00","$2,214.23",393,0,-," ",$110.80,-$7.77,$0.00,100.00%,$5.63,$0.00,"$2,202.73"
