Items Report
"Aug 16, 2024 12:00 AM - Aug 16, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:52 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,570.05"
Net Sales,"$1,564.65"
COGS,$0.00
Gross Profit,"$1,564.65"
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,Long Black,$32.60,$32.60,9,0," "," ",-,$0.00,$0.00,2.08%,$3.62,$0.00,$32.60
,," "," "," "," ",Nemesis,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Americano,$14.80,$14.80,4,0," "," ",-,$0.00,$0.00,0.95%,$3.70,$0.00,$14.80
,," "," "," "," ",Nemesis,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Creme,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$410.05,$410.05,93,0,-,267,$63.45,$0.00,$0.00,26.21%,$4.41,$0.00,$410.05

Coffee Cold - Café Froid
,Freddo Latte,$186.20,$186.20,39,0," "," ",-,$0.00,$0.00,11.90%,$4.77,$0.00,$186.20
,," "," "," "," ",Oat - Avoine,14,$7.00," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Coconut - Noix de coco,1,$0.60," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,21,$0.00," "," "," "," "," "," "
,," "," "," "," ",Soy,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Nemesis,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,35,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,36,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,20,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,19,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,5,$2.50," "," "," "," "," "," "
,Cold Brew,$125.20,$125.20,25,0," "," ",-,$0.00,$0.00,8.00%,$5.01,$0.00,$125.20
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,25,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,17,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$53.80,$53.80,12,0," "," ",-,$0.00,$0.00,3.44%,$4.48,$0.00,$53.80
,," "," "," "," ",Nemesis,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Iced Americano,$21.00,$21.00,5,0," "," ",-,$0.00,$0.00,1.34%,$4.20,$0.00,$21.00
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,Freddo Espresso,$17.30,$17.30,4,0," "," ",-,$0.00,$0.00,1.11%,$4.33,$0.00,$17.30
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$403.50,$403.50,85,0,-,280,$16.30,$0.00,$0.00,25.79%,$4.75,$0.00,$403.50

Sans Café - Without Coffee
,Matcha Latte,$97.30,$97.30,19,0," "," ",-,$0.00,$0.00,6.22%,$5.12,$0.00,$97.30
,," "," "," "," ",Only Oat - Avoine seulement,11,$2.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,13,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",2 sucres,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,4,$2.00," "," "," "," "," "," "
,Limonade,$55.00,$55.00,11,0," "," ",-,$0.00,$0.00,3.52%,$5.00,$0.00,$55.00
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans The,9,$0.00," "," "," "," "," "," "
,Thé Glacé,$33.60,$33.60,8,0," "," ",-,$0.00,$0.00,2.15%,$4.20,$0.00,$33.60
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,6,$0.00," "," "," "," "," "," "
,Matcha Cloud,$24.00,$24.00,4,0," "," ",-,$0.00,$0.00,1.53%,$6.00,$0.00,$24.00
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,London Fog,$15.70,$15.70,3,0," "," ",-,$0.00,$0.00,1.00%,$5.23,$0.00,$15.70
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Chai Latte,$14.90,$14.90,3,0," "," ",-,$0.00,$0.00,0.95%,$4.97,$0.00,$14.90
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$4.55,$4.55,1,0," "," ",-,$0.00,$0.00,0.29%,$4.55,$0.00,$4.55
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$245.05,$245.05,49,0,-,144,$4.80,$0.00,$0.00,15.66%,$5.00,$0.00,$245.05

Menu Spécial
,Avocat,$78.00,$78.00,6,0," "," ",-,$0.00,$0.00,4.99%,$13.00,$0.00,$78.00
,Poulet,$70.00,$70.00,5,0," "," ",-,$0.00,$0.00,4.47%,$14.00,$0.00,$70.00
,Méditerranée,$36.00,$36.00,3,0," "," ",-,$0.00,$0.00,2.30%,$12.00,$0.00,$36.00
,Dejeuner,$34.50,$34.50,3,0," "," ",-,$0.00,$0.00,2.20%,$11.50,$0.00,$34.50
,Carbonara,$13.50,$13.50,1,0," "," ",-,$0.00,$0.00,0.86%,$13.50,$0.00,$13.50
,La Terre,$12.00,$12.00,1,0," "," ",-,$0.00,$0.00,0.77%,$12.00,$0.00,$12.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Menu Spécial),,$244.00,$244.00,19,0,-,1,$0.00,$0.00,$0.00,15.59%,$12.84,$0.00,$244.00

Uncategorized
,Biscuit Au Caramel,$36.80,$36.80,8,0," "," ",-,$0.00,$0.00,2.35%,$4.60,$0.00,$36.80
,Gâteau au citron,$26.40,$26.40,8,0," "," ",-,$0.00,$0.00,1.69%,$3.30,$0.00,$26.40
,Lubier Beltran,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.66%,$26.00,$0.00,$26.00
,September Bookkisa,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.66%,$26.00,$0.00,$26.00
,Brioche Citron Noir,$25.50,$25.50,6,0," "," ",-,$0.00,$0.00,1.63%,$4.25,$0.00,$25.50
Total (Uncategorized),,$140.70,$140.70,24,0,-," ",$0.00,$0.00,$0.00,8.99%,$5.86,$0.00,$140.70

Desserts
,Brioche Cannele,$38.25,$38.25,9,0," "," ",-,$0.00,$0.00,2.44%,$4.25,$0.00,$38.25
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Biscuit,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,1.90%,$4.25,$0.00,$29.75
,Muffin,$22.75,$22.75,7,0," "," ",-,$0.00,$0.00,1.45%,$3.25,$0.00,$22.75
Total (Desserts),,$90.75,$90.75,23,0,-,9,$0.00,$0.00,$0.00,5.80%,$3.95,$0.00,$90.75

Merch
,Created Co.,$36.00,$30.60,1,0," "," ",-,-$5.40,$0.00,1.96%,$30.60,$0.00,$30.60
Total (Merch),,$36.00,$30.60,1,0,-," ",$0.00,-$5.40,$0.00,1.96%,$30.60,$0.00,$30.60

TOTAL,,"$1,570.05","$1,564.65",294,0,-," ",$84.55,-$5.40,$0.00,100.00%,$5.32,$0.00,"$1,564.65"
