Items Report
"Aug 11, 2024 12:00 AM - Aug 11, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:52 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$2,176.95"
Net Sales,"$2,166.92"
COGS,$0.00
Gross Profit,"$2,160.42"
Gross Profit Margin,99.70%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Subtext,6,$6.00," "," "," "," "," "," "
,," "," "," "," ",Maison,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,8,$0.00," "," "," "," "," "," "
,Espresso,$61.10,$61.10,17,0," "," ",-,$0.00,$0.00,2.82%,$3.59,$0.00,$61.10
,," "," "," "," ",Subtext,5,$5.00," "," "," "," "," "," "
,," "," "," "," ",Maison,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$57.60,$57.60,11,0," "," ",-,$0.00,$0.00,2.66%,$5.24,$0.00,$57.60
,," "," "," "," ",Hot - Chaud,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Jorge Rojas,8,$43.20," "," "," "," "," "," "
,," "," "," "," ",Subtext Rodriguez,3,$14.40," "," "," "," "," "," "
,," "," "," "," ",Dine In,11,$0.00," "," "," "," "," "," "
,Mocha,$57.00,$57.00,11,0," "," ",-,$0.00,$0.00,2.63%,$5.18,$0.00,$57.00
,," "," "," "," ",Regular milk - Lait régulier,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,7,$0.00," "," "," "," "," "," "
,Americano,$30.60,$30.60,8,0," "," ",-,$0.00,$0.00,1.41%,$3.83,$0.00,$30.60
,," "," "," "," ",Subtext,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans lait,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Creme,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Long Black,$13.60,$13.60,4,0," "," ",-,$0.00,$0.00,0.63%,$3.40,$0.00,$13.60
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$608.20,$605.09,137,0,-,402,$96.90,-$3.11,$0.00,27.92%,$4.42,$0.00,$605.09

Menu Spécial
,Dejeuner,$184.00,$184.00,16,0," "," ",-,$0.00,$0.00,8.49%,$11.50,$0.00,$184.00
,Avocat,$104.00,$102.05,8,0," "," ",-,-$1.95,$0.00,4.71%,$12.76,$0.00,$102.05
,Méditerranée,$72.00,$72.00,6,0," "," ",-,$0.00,$0.00,3.32%,$12.00,$0.00,$72.00
,Carbonara,$67.50,$65.47,5,0," "," ",-,-$2.03,$0.00,3.02%,$13.09,$0.00,$65.47
,Poulet,$42.00,$42.00,3,0," "," ",-,$0.00,$0.00,1.94%,$14.00,$0.00,$42.00
,Chia Pudding,$27.00,$27.00,3,0," "," ",-,$0.00,$0.00,1.25%,$9.00,$0.00,$27.00
Total (Menu Spécial),,$496.50,$492.52,41,0,-," ",$0.00,-$3.98,$0.00,22.73%,$12.01,$0.00,$492.52

Coffee Cold - Café Froid
,Freddo Latte,$216.05,$214.51,45,0," "," ",-,-$1.54,$0.00,9.90%,$4.77,$0.00,$214.51
,," "," "," "," ",Oat - Avoine,12,$6.00," "," "," "," "," "," "
,," "," "," "," ",Coconut - Noix de coco,2,$1.20," "," "," "," "," "," "
,," "," "," "," ",Lactose free - Sans lactose,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,29,$0.00," "," "," "," "," "," "
,," "," "," "," ",Soy,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Subtext,4,$4.00," "," "," "," "," "," "
,," "," "," "," ",Maison,36,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Decaf,4,$2.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,39,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",2 sucres,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,28,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,5,$2.50," "," "," "," "," "," "
,Cold Brew,$70.50,$70.50,14,0," "," ",-,$0.00,$0.00,3.25%,$5.04,$0.00,$70.50
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,14,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
,Freddo Cappuccino,$44.50,$44.50,10,0," "," ",-,$0.00,$0.00,2.05%,$4.45,$0.00,$44.50
,," "," "," "," ",Maison,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
,Iced Americano,$32.70,$32.70,7,0," "," ",-,$0.00,$0.00,1.51%,$4.67,$0.00,$32.70
,," "," "," "," ",Oat - Avoine,2,$0.30," "," "," "," "," "," "
,," "," "," "," ",Sans lait,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Subtext,3,$3.00," "," "," "," "," "," "
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Freddo Espresso,$22.00,$22.00,5,0," "," ",-,$0.00,$0.00,1.02%,$4.40,$0.00,$22.00
,," "," "," "," ",Subtext,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$385.75,$384.21,81,0,-,289,$23.35,-$1.54,$0.00,17.73%,$4.74,$0.00,$384.21

Sans Café - Without Coffee
,Matcha Latte,$147.70,$147.70,29,0," "," ",-,$0.00,$0.00,6.82%,$5.09,$0.00,$147.70
,," "," "," "," ",Only Oat - Avoine seulement,14,$2.80," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,2,$0.70," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Only Soy,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,23,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,24,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,18,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,3,$1.50," "," "," "," "," "," "
,Limonade,$70.00,$70.00,14,0," "," ",-,$0.00,$0.00,3.23%,$5.00,$0.00,$70.00
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans The,13,$0.00," "," "," "," "," "," "
,Chai Latte,$30.80,$30.31,6,0," "," ",-,-$0.49,$0.00,1.40%,$5.05,$0.00,$30.31
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",With Espresso,1,$1.00," "," "," "," "," "," "
,Thé Glacé,$29.40,$29.40,7,0," "," ",-,$0.00,$0.00,1.36%,$4.20,$0.00,$29.40
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,2,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$18.20,$17.29,4,0," "," ",-,-$0.91,$0.00,0.80%,$4.32,$0.00,$17.29
,," "," "," "," ",Regular milk - Lait régulier,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,London Fog,$15.50,$15.50,3,0," "," ",-,$0.00,$0.00,0.72%,$5.17,$0.00,$15.50
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Matcha Cloud,$12.00,$12.00,2,0," "," ",-,$0.00,$0.00,0.55%,$6.00,$0.00,$12.00
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Thé de montagne,$3.50,$3.50,1,0," "," ",-,$0.00,$0.00,0.16%,$3.50,$0.00,$3.50
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$327.10,$325.70,66,0,-,209,$7.20,-$1.40,$0.00,15.03%,$4.93,$0.00,$325.70

Uncategorized
,Biscuit Au Caramel,$46.00,$46.00,10,0," "," ",-,$0.00,$0.00,2.12%,$4.60,$0.00,$46.00
,Gâteau au citron,$42.90,$42.90,13,0," "," ",-,$0.00,$0.00,1.98%,$3.30,$0.00,$42.90
,Jorge Rojas,$31.00,$31.00,1,0," "," ",-,$0.00,$0.00,1.43%,$31.00,$0.00,$31.00
,Hugo Argeda,$30.00,$30.00,1,0," "," ",-,$0.00,$0.00,1.38%,$30.00,$0.00,$30.00
,Java,$28.00,$28.00,1,0," "," ",-,$0.00,$0.00,1.29%,$28.00,$0.00,$28.00
,September Bookkisa,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.20%,$26.00,$0.00,$26.00
,Brioche Citron Noir,$12.75,$12.75,3,0," "," ",-,$0.00,$0.00,0.59%,$4.25,$0.00,$12.75
,Article personnalisé,$4.00,$4.00,2,0," "," ",-,$0.00,$0.00,0.18%,$2.00,-,-
,Article personnalisé,$1.50,$1.50,1,0," "," ",-,$0.00,$0.00,0.07%,$1.50,-,-
,Article personnalisé,$1.00,$1.00,2,0," "," ",-,$0.00,$0.00,0.05%,$0.50,-,-
Total (Uncategorized),,$223.15,$223.15,35,0,-," ",$0.00,$0.00,$0.00,10.30%,$6.38,$0.00,$216.65

Desserts
,Biscuit,$63.75,$63.75,15,0," "," ",-,$0.00,$0.00,2.94%,$4.25,$0.00,$63.75
,Brioche Cannele,$59.50,$59.50,14,0," "," ",-,$0.00,$0.00,2.75%,$4.25,$0.00,$59.50
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Muffin,$13.00,$13.00,4,0," "," ",-,$0.00,$0.00,0.60%,$3.25,$0.00,$13.00
Total (Desserts),,$136.25,$136.25,33,0,-,14,$0.00,$0.00,$0.00,6.29%,$4.13,$0.00,$136.25

TOTAL,,"$2,176.95","$2,166.92",393,0,-," ",$127.45,-$10.03,$0.00,100.00%,$5.51,$0.00,"$2,160.42"
