Items Report
"Aug 27, 2024 12:00 AM - Aug 27, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:54 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,433.85"
Net Sales,"$1,430.16"
COGS,$0.00
Gross Profit,"$1,430.16"
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Mocha,$25.50,$25.50,5,0," "," ",-,$0.00,$0.00,1.78%,$5.10,$0.00,$25.50
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,Flat White,$4.50,$4.50,1,0," "," ",-,$0.00,$0.00,0.31%,$4.50,$0.00,$4.50
,," "," "," "," ",Soy,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$419.65,$419.65,98,0,-,277,$63.35,$0.00,$0.00,29.34%,$4.28,$0.00,$419.65

Menu Spécial
,Avocat,$130.00,$130.00,10,0," "," ",-,$0.00,$0.00,9.09%,$13.00,$0.00,$130.00
,Méditerranée,$60.00,$60.00,5,0," "," ",-,$0.00,$0.00,4.20%,$12.00,$0.00,$60.00
,Carbonara,$54.00,$54.00,4,0," "," ",-,$0.00,$0.00,3.78%,$13.50,$0.00,$54.00
,Chia Pudding,$27.00,$27.00,3,0," "," ",-,$0.00,$0.00,1.89%,$9.00,$0.00,$27.00
,Poulet,$14.00,$14.00,1,0," "," ",-,$0.00,$0.00,0.98%,$14.00,$0.00,$14.00
,Dejeuner,$11.50,$11.50,1,0," "," ",-,$0.00,$0.00,0.80%,$11.50,$0.00,$11.50
Total (Menu Spécial),,$296.50,$296.50,24,0,-," ",$0.00,$0.00,$0.00,20.73%,$12.35,$0.00,$296.50

Coffee Cold - Café Froid
,Freddo Latte,$126.80,$126.80,27,0," "," ",-,$0.00,$0.00,8.87%,$4.70,$0.00,$126.80
,," "," "," "," ",Oat - Avoine,8,$4.00," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",Skim Milk - Lait écrémé,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Soy,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Monogram,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,23,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,25,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
,Cold Brew,$55.00,$55.00,11,0," "," ",-,$0.00,$0.00,3.85%,$5.00,$0.00,$55.00
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,8,$0.00," "," "," "," "," "," "
,Freddo Espresso,$28.70,$28.70,6,0," "," ",-,$0.00,$0.00,2.01%,$4.78,$0.00,$28.70
,," "," "," "," ",Monogram,3,$3.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$17.60,$17.60,4,0," "," ",-,$0.00,$0.00,1.23%,$4.40,$0.00,$17.60
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Iced Americano,$17.30,$17.30,4,0," "," ",-,$0.00,$0.00,1.21%,$4.33,$0.00,$17.30
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$245.40,$245.40,52,0,-,179,$12.00,$0.00,$0.00,17.16%,$4.72,$0.00,$245.40

Sans Café - Without Coffee
,Matcha Latte,$101.40,$99.40,20,0," "," ",-,-$2.00,$0.00,6.95%,$4.97,$0.00,$99.40
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,10,$2.00," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,14,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,2,$1.00," "," "," "," "," "," "
,Thé Glacé,$46.20,$45.36,11,0," "," ",-,-$0.84,$0.00,3.17%,$4.12,$0.00,$45.36
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,7,$0.00," "," "," "," "," "," "
,Limonade,$40.00,$40.00,8,0," "," ",-,$0.00,$0.00,2.80%,$5.00,$0.00,$40.00
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans The,8,$0.00," "," "," "," "," "," "
,Chai Latte,$25.10,$25.10,5,0," "," ",-,$0.00,$0.00,1.76%,$5.02,$0.00,$25.10
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,Matcha Cloud,$6.00,$6.00,1,0," "," ",-,$0.00,$0.00,0.42%,$6.00,$0.00,$6.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$4.55,$4.55,1,0," "," ",-,$0.00,$0.00,0.32%,$4.55,$0.00,$4.55
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Earl Grey,$4.10,$4.10,1,0," "," ",-,$0.00,$0.00,0.29%,$4.10,$0.00,$4.10
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$227.35,$224.51,47,0,-,146,$4.00,-$2.84,$0.00,15.70%,$4.78,$0.00,$224.51

Uncategorized
,Colorfull Melon,$55.00,$55.00,2,0," "," ",-,$0.00,$0.00,3.85%,$27.50,$0.00,$55.00
,Gâteau au citron,$29.70,$29.70,9,0," "," ",-,$0.00,$0.00,2.08%,$3.30,$0.00,$29.70
,Brioche Citron Noir,$25.50,$24.65,6,0," "," ",-,-$0.85,$0.00,1.72%,$4.11,$0.00,$24.65
,Biscuit Au Caramel,$23.00,$23.00,5,0," "," ",-,$0.00,$0.00,1.61%,$4.60,$0.00,$23.00
Total (Uncategorized),,$133.20,$132.35,22,0,-," ",$0.00,-$0.85,$0.00,9.25%,$6.02,$0.00,$132.35

Desserts
,Brioche Cannele,$55.25,$55.25,13,0," "," ",-,$0.00,$0.00,3.86%,$4.25,$0.00,$55.25
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Biscuit,$46.75,$46.75,11,0," "," ",-,$0.00,$0.00,3.27%,$4.25,$0.00,$46.75
,Muffin,$9.75,$9.75,3,0," "," ",-,$0.00,$0.00,0.68%,$3.25,$0.00,$9.75
Total (Desserts),,$111.75,$111.75,27,0,-,13,$0.00,$0.00,$0.00,7.81%,$4.14,$0.00,$111.75

TOTAL,,"$1,433.85","$1,430.16",270,0,-," ",$79.35,-$3.69,$0.00,100.00%,$5.30,$0.00,"$1,430.16"
