Items Report
"Aug 29, 2024 12:00 AM - Aug 29, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:54 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,445.40"
Net Sales,"$1,444.65"
COGS,$0.00
Gross Profit,"$1,442.65"
Gross Profit Margin,99.86%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Only Soy,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,1,$0.50," "," "," "," "," "," "
,Thé Glacé,$50.40,$50.40,12,0," "," ",-,$0.00,$0.00,3.49%,$4.20,$0.00,$50.40
,," "," "," "," ",Dine In,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,6,$0.00," "," "," "," "," "," "
,Chai Latte,$46.10,$46.10,9,0," "," ",-,$0.00,$0.00,3.19%,$5.12,$0.00,$46.10
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",With Espresso,2,$2.00," "," "," "," "," "," "
,Limonade,$30.00,$29.25,6,0," "," ",-,-$0.75,$0.00,2.02%,$4.88,$0.00,$29.25
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans The,6,$0.00," "," "," "," "," "," "
,Matcha Cloud,$12.00,$12.00,2,0," "," ",-,$0.00,$0.00,0.83%,$6.00,$0.00,$12.00
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Earl Grey,$8.20,$8.20,2,0," "," ",-,$0.00,$0.00,0.57%,$4.10,$0.00,$8.20
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,London Fog,$5.10,$5.10,1,0," "," ",-,$0.00,$0.00,0.35%,$5.10,$0.00,$5.10
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$4.55,$4.55,1,0," "," ",-,$0.00,$0.00,0.31%,$4.55,$0.00,$4.55
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Thé de montagne,$3.50,$3.50,1,0," "," ",-,$0.00,$0.00,0.24%,$3.50,$0.00,$3.50
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$230.85,$230.10,48,0,-,147,$4.40,-$0.75,$0.00,15.93%,$4.79,$0.00,$230.10

Menu Spécial
,Avocat,$52.00,$52.00,4,0," "," ",-,$0.00,$0.00,3.60%,$13.00,$0.00,$52.00
,Carbonara,$40.50,$40.50,3,0," "," ",-,$0.00,$0.00,2.80%,$13.50,$0.00,$40.50
,Méditerranée,$36.00,$36.00,3,0," "," ",-,$0.00,$0.00,2.49%,$12.00,$0.00,$36.00
,Poulet,$28.00,$28.00,2,0," "," ",-,$0.00,$0.00,1.94%,$14.00,$0.00,$28.00
,La Terre,$24.00,$24.00,2,0," "," ",-,$0.00,$0.00,1.66%,$12.00,$0.00,$24.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Dejeuner,$23.00,$23.00,2,0," "," ",-,$0.00,$0.00,1.59%,$11.50,$0.00,$23.00
,Chia Pudding,$18.00,$18.00,2,0," "," ",-,$0.00,$0.00,1.25%,$9.00,$0.00,$18.00
Total (Menu Spécial),,$221.50,$221.50,18,0,-,2,$0.00,$0.00,$0.00,15.33%,$12.31,$0.00,$221.50

Uncategorized
,Colorful Plum Jelly,$56.00,$56.00,2,0," "," ",-,$0.00,$0.00,3.88%,$28.00,$0.00,$56.00
,Gâteau au citron,$42.90,$42.90,13,0," "," ",-,$0.00,$0.00,2.97%,$3.30,$0.00,$42.90
,Biscuit Au Caramel,$41.40,$41.40,9,0," "," ",-,$0.00,$0.00,2.87%,$4.60,$0.00,$41.40
,Colorfull Melon,$27.50,$27.50,1,0," "," ",-,$0.00,$0.00,1.90%,$27.50,$0.00,$27.50
,Lubier Beltran,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.80%,$26.00,$0.00,$26.00
,Brioche Citron Noir,$25.50,$25.50,6,0," "," ",-,$0.00,$0.00,1.77%,$4.25,$0.00,$25.50
,Article personnalisé,$2.00,$2.00,2,0," "," ",-,$0.00,$0.00,0.14%,$1.00,-,-
Total (Uncategorized),,$221.30,$221.30,34,0,-," ",$0.00,$0.00,$0.00,15.32%,$6.51,$0.00,$219.30

Coffee Cold - Café Froid
,Freddo Latte,$104.30,$104.30,22,0," "," ",-,$0.00,$0.00,7.22%,$4.74,$0.00,$104.30
,," "," "," "," ",Oat - Avoine,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Soy,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Maison,20,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,4,$2.00," "," "," "," "," "," "
,Cold Brew,$20.20,$20.20,4,0," "," ",-,$0.00,$0.00,1.40%,$5.05,$0.00,$20.20
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$17.60,$17.60,4,0," "," ",-,$0.00,$0.00,1.22%,$4.40,$0.00,$17.60
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,Freddo Espresso,$8.90,$8.90,2,0," "," ",-,$0.00,$0.00,0.62%,$4.45,$0.00,$8.90
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Iced Americano,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,0.58%,$4.20,$0.00,$8.40
,," "," "," "," ",Lait Regulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$159.40,$159.40,34,0,-,127,$8.20,$0.00,$0.00,11.03%,$4.69,$0.00,$159.40

Desserts
,Brioche Cannele,$59.50,$59.50,14,0," "," ",-,$0.00,$0.00,4.12%,$4.25,$0.00,$59.50
,," "," "," "," ",Dine In,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Biscuit,$51.00,$51.00,12,0," "," ",-,$0.00,$0.00,3.53%,$4.25,$0.00,$51.00
,Muffin,$22.75,$22.75,7,0," "," ",-,$0.00,$0.00,1.57%,$3.25,$0.00,$22.75
Total (Desserts),,$133.25,$133.25,33,0,-,14,$0.00,$0.00,$0.00,9.22%,$4.04,$0.00,$133.25

Coffee Beans & Chocolat
,Colorful Decaf,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.80%,$26.00,$0.00,$26.00
Total (Coffee Beans & Chocolat),,$26.00,$26.00,1,0,-," ",$0.00,$0.00,$0.00,1.80%,$26.00,$0.00,$26.00

TOTAL,,"$1,445.40","$1,444.65",274,0,-," ",$47.65,-$0.75,$0.00,100%,$5.27,$0.00,"$1,442.65"
