Items Report
"Sep 2, 2024 12:00 AM - Sep 2, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:55 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$2,535.00"
Net Sales,"$2,525.44"
COGS,$0.00
Gross Profit,"$2,523.45"
Gross Profit Margin,99.92%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Espresso,$39.30,$39.30,11,0," "," ",-,$0.00,$0.00,1.56%,$3.57,$0.00,$39.30
,," "," "," "," ",Monogram,3,$3.00," "," "," "," "," "," "
,," "," "," "," ",Maison,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,"$1,032.25","$1,028.99",239,0,-,696,$115.20,-$3.26,$0.00,40.74%,$4.31,$0.00,"$1,028.99"

Menu Spécial
,Dejeuner,$184.00,$182.28,16,0," "," ",-,-$1.72,$0.00,7.22%,$11.39,$0.00,$182.28
,Avocat,$143.00,$141.05,11,0," "," ",-,-$1.95,$0.00,5.59%,$12.82,$0.00,$141.05
,Poulet,$112.00,$109.90,8,0," "," ",-,-$2.10,$0.00,4.35%,$13.74,$0.00,$109.90
,Méditerranée,$60.00,$60.00,5,0," "," ",-,$0.00,$0.00,2.38%,$12.00,$0.00,$60.00
,Chia Pudding,$27.00,$27.00,3,0," "," ",-,$0.00,$0.00,1.07%,$9.00,$0.00,$27.00
,La Terre,$24.00,$24.00,2,0," "," ",-,$0.00,$0.00,0.95%,$12.00,$0.00,$24.00
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Carbonara,$13.50,$13.50,1,0," "," ",-,$0.00,$0.00,0.53%,$13.50,$0.00,$13.50
Total (Menu Spécial),,$563.50,$557.73,46,0,-,2,$0.00,-$5.77,$0.00,22.08%,$12.12,$0.00,$557.73

Sans Café - Without Coffee
,Matcha Latte,$198.55,$198.55,39,0," "," ",-,$0.00,$0.00,7.86%,$5.09,$0.00,$198.55
,," "," "," "," ",Only Oat - Avoine seulement,13,$2.60," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,5,$1.75," "," "," "," "," "," "
,," "," "," "," ",Only Lactose Free - Sans lactose seulement,1,$0.10," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,19,$0.00," "," "," "," "," "," "
,," "," "," "," ",Only Skim Milk - Lait écrémé seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,23,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,16,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,30,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,24,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,6,$3.00," "," "," "," "," "," "
,Chai Latte,$71.50,$71.50,14,0," "," ",-,$0.00,$0.00,2.83%,$5.11,$0.00,$71.50
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,5,$1.00," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,2,$0.70," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",With Espresso,1,$1.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$51.05,$51.05,11,0," "," ",-,$0.00,$0.00,2.02%,$4.64,$0.00,$51.05
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Soy,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,11,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,London Fog,$31.00,$31.00,6,0," "," ",-,$0.00,$0.00,1.23%,$5.17,$0.00,$31.00
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Limonade,$30.00,$30.00,6,0," "," ",-,$0.00,$0.00,1.19%,$5.00,$0.00,$30.00
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans The,6,$0.00," "," "," "," "," "," "
,Thé de montagne,$28.00,$27.48,8,0," "," ",-,-$0.52,$0.00,1.09%,$3.43,$0.00,$27.48
,," "," "," "," ",Hot - Chaud,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,8,$0.00," "," "," "," "," "," "
,Thé Glacé,$25.20,$25.20,6,0," "," ",-,$0.00,$0.00,1.00%,$4.20,$0.00,$25.20
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,5,$0.00," "," "," "," "," "," "
,Matcha Cloud,$6.00,$6.00,1,0," "," ",-,$0.00,$0.00,0.24%,$6.00,$0.00,$6.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Earl Grey,$4.10,$4.10,1,0," "," ",-,$0.00,$0.00,0.16%,$4.10,$0.00,$4.10
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$445.40,$444.88,92,0,-,317,$11.75,-$0.52,$0.00,17.62%,$4.84,$0.00,$444.88

Desserts
,Biscuit,$85.00,$85.00,20,0," "," ",-,$0.00,$0.00,3.37%,$4.25,$0.00,$85.00
,Brioche Cannele,$72.25,$72.25,17,0," "," ",-,$0.00,$0.00,2.86%,$4.25,$0.00,$72.25
,," "," "," "," ",Dine In,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Muffin,$26.00,$26.00,8,0," "," ",-,$0.00,$0.00,1.03%,$3.25,$0.00,$26.00
Total (Desserts),,$183.25,$183.25,45,0,-,17,$0.00,$0.00,$0.00,7.26%,$4.07,$0.00,$183.25

Uncategorized
,Biscuit Au Caramel,$59.80,$59.80,13,0," "," ",-,$0.00,$0.00,2.37%,$4.60,$0.00,$59.80
,Gâteau au citron,$39.60,$39.60,12,0," "," ",-,$0.00,$0.00,1.57%,$3.30,$0.00,$39.60
,Brioche Citron Noir,$34.00,$34.00,8,0," "," ",-,$0.00,$0.00,1.35%,$4.25,$0.00,$34.00
,Lubier Beltran,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.03%,$26.00,$0.00,$26.00
,Article personnalisé,$2.00,$2.00,2,0," "," ",-,$0.00,$0.00,0.08%,$1.00,-,-
Total (Uncategorized),,$161.40,$161.40,36,0,-," ",$0.00,$0.00,$0.00,6.39%,$4.48,$0.00,$159.40

Coffee Cold - Café Froid
,Freddo Latte,$95.80,$95.80,20,0," "," ",-,$0.00,$0.00,3.79%,$4.79,$0.00,$95.80
,," "," "," "," ",Oat - Avoine,5,$2.50," "," "," "," "," "," "
,," "," "," "," ",Coconut - Noix de coco,1,$0.60," "," "," "," "," "," "
,," "," "," "," ",Macadamia,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,13,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,18,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,4,$2.00," "," "," "," "," "," "
,Cold Brew,$25.00,$25.00,5,0," "," ",-,$0.00,$0.00,0.99%,$5.00,$0.00,$25.00
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Iced Americano,$13.60,$13.60,3,0," "," ",-,$0.00,$0.00,0.54%,$4.53,$0.00,$13.60
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Monogram,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Freddo Espresso,$10.40,$10.40,2,0," "," ",-,$0.00,$0.00,0.41%,$5.20,$0.00,$10.40
,," "," "," "," ",Monogram,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$4.40,$4.40,1,0," "," ",-,$0.00,$0.00,0.17%,$4.40,$0.00,$4.40
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$149.20,$149.20,31,0,-,117,$10.80,$0.00,$0.00,5.91%,$4.81,$0.00,$149.20

TOTAL,,"$2,535.00","$2,525.44",489,0,-," ",$137.75,-$9.56,$0.00,100%,$5.16,$0.00,"$2,523.45"
