Items Report
"Sep 21, 2024 12:00 AM - Sep 21, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:58 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,905.30"
Net Sales,"$1,903.73"
COGS,$0.00
Gross Profit,"$1,902.23"
Gross Profit Margin,99.92%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Skim Milk - Lait écrémé,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Espresso du jour,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,19,$0.00," "," "," "," "," "," "
,," "," "," "," ",Xtra House Espresso,1,$1.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,13,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,9,$0.00," "," "," "," "," "," "
,Cortado,$73.30,$73.30,18,0," "," ",-,$0.00,$0.00,3.85%,$4.07,$0.00,$73.30
,," "," "," "," ",Oat - Avoine,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Espresso du jour,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Maison,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,13,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,Americano,$61.15,$61.15,17,0," "," ",-,$0.00,$0.00,3.21%,$3.60,$0.00,$61.15
,," "," "," "," ",Espresso du jour,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,15,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Lait Ordinaire,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,13,$0.00," "," "," "," "," "," "
,," "," "," "," ",Creme,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,11,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$53.75,$53.75,10,0," "," ",-,$0.00,$0.00,2.82%,$5.38,$0.00,$53.75
,," "," "," "," ",Hot - Chaud,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Botz,5,$32.50," "," "," "," "," "," "
,," "," "," "," ",Nemesis,3,$12.75," "," "," "," "," "," "
,," "," "," "," ",September Keramo,2,$8.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Flat White,$47.00,$47.00,11,0," "," ",-,$0.00,$0.00,2.47%,$4.27,$0.00,$47.00
,," "," "," "," ",Oat - Avoine,5,$2.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Long Black,$24.80,$24.80,7,0," "," ",-,$0.00,$0.00,1.30%,$3.54,$0.00,$24.80
,," "," "," "," ",Espresso du jour,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Mocha,$21.50,$21.50,4,0," "," ",-,$0.00,$0.00,1.13%,$5.38,$0.00,$21.50
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Soy,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Espresso,$19.50,$19.50,5,0," "," ",-,$0.00,$0.00,1.02%,$3.90,$0.00,$19.50
,," "," "," "," ",Espresso du jour,3,$3.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$591.20,$590.62,135,0,-,398,$88.05,-$0.58,$0.00,31.02%,$4.37,$0.00,$590.62

Menu Spécial
,Avocat,$78.00,$78.00,6,0," "," ",-,$0.00,$0.00,4.10%,$13.00,$0.00,$78.00
,Méditerranée,$72.00,$72.00,6,0," "," ",-,$0.00,$0.00,3.78%,$12.00,$0.00,$72.00
,Dejeuner,$69.00,$69.00,6,0," "," ",-,$0.00,$0.00,3.62%,$11.50,$0.00,$69.00
,Poulet,$56.00,$56.00,4,0," "," ",-,$0.00,$0.00,2.94%,$14.00,$0.00,$56.00
,Carbonara,$40.50,$40.50,3,0," "," ",-,$0.00,$0.00,2.13%,$13.50,$0.00,$40.50
,La Terre,$36.00,$36.00,3,0," "," ",-,$0.00,$0.00,1.89%,$12.00,$0.00,$36.00
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Chia Pudding,$18.00,$18.00,2,0," "," ",-,$0.00,$0.00,0.95%,$9.00,$0.00,$18.00
Total (Menu Spécial),,$369.50,$369.50,30,0,-,3,$0.00,$0.00,$0.00,19.41%,$12.32,$0.00,$369.50

Sans Café - Without Coffee
,Matcha Latte,$183.50,$183.50,36,0," "," ",-,$0.00,$0.00,9.64%,$5.10,$0.00,$183.50
,," "," "," "," ",Only Coconut - Noix de coco seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,14,$2.80," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,4,$0.80," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,2,$0.70," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Only Soy,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,26,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,33,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,18,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,18,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla,4,$2.00," "," "," "," "," "," "
,Chai Latte,$40.20,$39.71,8,0," "," ",-,-$0.49,$0.00,2.09%,$4.96,$0.00,$39.71
,," "," "," "," ",Only Coconut - Noix de coco seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Limonade,$35.00,$35.00,7,0," "," ",-,$0.00,$0.00,1.84%,$5.00,$0.00,$35.00
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans The,7,$0.00," "," "," "," "," "," "
,Thé Glacé,$25.20,$25.20,6,0," "," ",-,$0.00,$0.00,1.32%,$4.20,$0.00,$25.20
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Earl Grey,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hibiscus,3,$0.00," "," "," "," "," "," "
,Earl Grey,$12.30,$12.30,3,0," "," ",-,$0.00,$0.00,0.65%,$4.10,$0.00,$12.30
,," "," "," "," ",Hot - Chaud,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Matcha Cloud,$12.00,$12.00,2,0," "," ",-,$0.00,$0.00,0.63%,$6.00,$0.00,$12.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Thé de montagne,$7.00,$7.00,2,0," "," ",-,$0.00,$0.00,0.37%,$3.50,$0.00,$7.00
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,London Fog,$5.10,$5.10,1,0," "," ",-,$0.00,$0.00,0.27%,$5.10,$0.00,$5.10
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$4.55,$4.55,1,0," "," ",-,$0.00,$0.00,0.24%,$4.55,$0.00,$4.55
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$324.85,$324.36,66,0,-,228,$8.10,-$0.49,$0.00,17.04%,$4.91,$0.00,$324.36

Coffee Cold - Café Froid
,Freddo Latte,$144.90,$144.90,31,0," "," ",-,$0.00,$0.00,7.61%,$4.67,$0.00,$144.90
,," "," "," "," ",Oat - Avoine,8,$4.00," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,20,$0.00," "," "," "," "," "," "
,," "," "," "," ",Espresso du jour,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,29,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,24,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,17,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,14,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,3,$1.50," "," "," "," "," "," "
,Freddo Cappuccino,$27.90,$27.90,6,0," "," ",-,$0.00,$0.00,1.47%,$4.65,$0.00,$27.90
,," "," "," "," ",Espresso du jour,1,$1.00," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
,Cold Brew,$25.00,$24.50,5,0," "," ",-,-$0.50,$0.00,1.29%,$4.90,$0.00,$24.50
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Freddo Espresso,$10.40,$10.40,2,0," "," ",-,$0.00,$0.00,0.55%,$5.20,$0.00,$10.40
,," "," "," "," ",Espresso du jour,2,$2.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Iced Americano,$9.05,$9.05,2,0," "," ",-,$0.00,$0.00,0.48%,$4.53,$0.00,$9.05
,," "," "," "," ",Oat - Avoine,1,$0.15," "," "," "," "," "," "
,," "," "," "," ",Sans lait,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$217.25,$216.75,46,0,-,171,$12.65,-$0.50,$0.00,11.39%,$4.71,$0.00,$216.75

Uncategorized
,Botz Mate,$41.00,$41.00,1,0," "," ",-,$0.00,$0.00,2.15%,$41.00,$0.00,$41.00
,Brioche Citron Noir,$38.25,$38.25,9,0," "," ",-,$0.00,$0.00,2.01%,$4.25,$0.00,$38.25
,September Kenya,$28.00,$28.00,1,0," "," ",-,$0.00,$0.00,1.47%,$28.00,$0.00,$28.00
,Biscuit Au Caramel,$27.60,$27.60,6,0," "," ",-,$0.00,$0.00,1.45%,$4.60,$0.00,$27.60
,Gâteau au citron,$26.40,$26.40,8,0," "," ",-,$0.00,$0.00,1.39%,$3.30,$0.00,$26.40
,September Segundo,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.37%,$26.00,$0.00,$26.00
,September Keramo,$25.00,$25.00,1,0," "," ",-,$0.00,$0.00,1.31%,$25.00,$0.00,$25.00
,Article personnalisé,$1.50,$1.50,1,0," "," ",-,$0.00,$0.00,0.08%,$1.50,-,-
Total (Uncategorized),,$213.75,$213.75,28,0,-," ",$0.00,$0.00,$0.00,11.23%,$7.63,$0.00,$212.25

Desserts
,Brioche Cannele,$76.50,$76.50,18,0," "," ",-,$0.00,$0.00,4.02%,$4.25,$0.00,$76.50
,," "," "," "," ",Dine In,14,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Biscuit,$42.50,$42.50,10,0," "," ",-,$0.00,$0.00,2.23%,$4.25,$0.00,$42.50
,Muffin,$22.75,$22.75,7,0," "," ",-,$0.00,$0.00,1.20%,$3.25,$0.00,$22.75
Total (Desserts),,$141.75,$141.75,35,0,-,18,$0.00,$0.00,$0.00,7.45%,$4.05,$0.00,$141.75

Coffee Beans & Chocolat
,Colorful Decaf,$26.00,$26.00,1,0," "," ",-,$0.00,$0.00,1.37%,$26.00,$0.00,$26.00
Total (Coffee Beans & Chocolat),,$26.00,$26.00,1,0,-," ",$0.00,$0.00,$0.00,1.37%,$26.00,$0.00,$26.00

Merch
,Hario V60 Dripper,$13.50,$13.50,1,0," "," ",-,$0.00,$0.00,0.71%,$13.50,$0.00,$13.50
,Hario V60-02 Filters,$7.50,$7.50,1,0," "," ",-,$0.00,$0.00,0.39%,$7.50,$0.00,$7.50
Total (Merch),,$21.00,$21.00,2,0,-," ",$0.00,$0.00,$0.00,1.10%,$10.50,$0.00,$21.00

TOTAL,,"$1,905.30","$1,903.73",343,0,-," ",$108.80,-$1.57,$0.00,100.00%,$5.55,$0.00,"$1,902.23"
