Items Report
"Mar 31, 2024 12:00 AM - Mar 31, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:32 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,"$1,218.40"
Net Sales,"$1,218.40"
COGS,$0.00
Gross Profit,"$1,218.40"
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
Coffee Hot - Café Chaud
,," "," "," "," ",Vanilla Sirop,1,$0.50," "," "," "," "," "," "
,Freddo Cappuccino,$14.20,$14.20,3,0," "," ",-,$0.00,$0.00,1.17%,$4.73,$0.00,$14.20
,," "," "," "," ",Maison,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Freddo Espresso,$10.20,$10.20,2,0," "," ",-,$0.00,$0.00,0.84%,$5.10,$0.00,$10.20
,," "," "," "," ",Caturra,2,$1.80," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Iced Americano,$4.85,$4.85,1,0," "," ",-,$0.00,$0.00,0.40%,$4.85,$0.00,$4.85
,," "," "," "," ",Oat - Avoine,1,$0.15," "," "," "," "," "," "
,," "," "," "," ",Decaf,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$97.35,$97.35,19,0,-,72,$14.35,$0.00,$0.00,7.99%,$5.12,$0.00,$97.35

TOTAL,,"$1,218.40","$1,218.40",223,0,-," ",$127.35,$0.00,$0.00,100%,$5.46,$0.00,"$1,218.40"
