Items Report
"Mar 19, 2024 12:00 AM - Mar 19, 2024 11:59 PM"
"Requested on: Dec 11, 2024 1:30 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$747.95
Net Sales,$747.95
COGS,$0.00
Gross Profit,$747.45
Gross Profit Margin,99.93%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Medina,1,$6.00," "," "," "," "," "," "
,," "," "," "," ",Percy,1,$6.00," "," "," "," "," "," "
,," "," "," "," ",Subtext Kenya,1,$4.10," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Cortado,$32.30,$32.30,8,0," "," ",-,$0.00,$0.00,4.32%,$4.04,$0.00,$32.30
,," "," "," "," ",Oat - Avoine,3,$1.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Flat White,$28.00,$28.00,6,0," "," ",-,$0.00,$0.00,3.74%,$4.67,$0.00,$28.00
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Macadamia,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Lost Peaches,2,$1.80," "," "," "," "," "," "
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Long Black,$21.30,$21.30,6,0," "," ",-,$0.00,$0.00,2.85%,$3.55,$0.00,$21.30
,," "," "," "," ",Lost Peaches,1,$0.90," "," "," "," "," "," "
,," "," "," "," ",Maison,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Americano,$10.35,$10.35,3,0," "," ",-,$0.00,$0.00,1.38%,$3.45,$0.00,$10.35
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Espresso,$8.80,$8.80,2,0," "," ",-,$0.00,$0.00,1.18%,$4.40,$0.00,$8.80
,," "," "," "," ",Diego. Bermudez,2,$2.20," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$285.50,$285.50,64,0,-,180,$55.75,$0.00,$0.00,38.17%,$4.46,$0.00,$285.50

Uncategorized
,Diego Bermudez,$56.00,$56.00,2,0," "," ",-,$0.00,$0.00,7.49%,$28.00,$0.00,$56.00
,Dejeuner Sandwich,$51.00,$51.00,6,0," "," ",-,$0.00,$0.00,6.82%,$8.50,$0.00,$51.00
,Sandwich Saucisse,$37.50,$37.50,3,0," "," ",-,$0.00,$0.00,5.01%,$12.50,$0.00,$37.50
,Matcha Biscuit,$28.50,$28.50,6,0," "," ",-,$0.00,$0.00,3.81%,$4.75,$0.00,$28.50
,Toast Avocat,$26.00,$26.00,2,0," "," ",-,$0.00,$0.00,3.48%,$13.00,$0.00,$26.00
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Chia Pudding,$18.00,$18.00,2,0," "," ",-,$0.00,$0.00,2.41%,$9.00,$0.00,$18.00
,Brioche Caux Noir,$17.00,$17.00,4,0," "," ",-,$0.00,$0.00,2.27%,$4.25,$0.00,$17.00
,Oreo Brioche,$14.25,$14.25,3,0," "," ",-,$0.00,$0.00,1.91%,$4.75,$0.00,$14.25
,Salmon Sandwich,$13.00,$13.00,1,0," "," ",-,$0.00,$0.00,1.74%,$13.00,$0.00,$13.00
,Gâteau au citron,$9.90,$9.90,3,0," "," ",-,$0.00,$0.00,1.32%,$3.30,$0.00,$9.90
,Gateau Noisette,$7.00,$7.00,2,0," "," ",-,$0.00,$0.00,0.94%,$3.50,$0.00,$7.00
,Bisuit Orange,$1.75,$1.75,1,0," "," ",-,$0.00,$0.00,0.23%,$1.75,$0.00,$1.75
,Article personnalisé,$0.50,$0.50,1,0," "," ",-,$0.00,$0.00,0.07%,$0.50,-,-
Total (Uncategorized),,$280.40,$280.40,36,0,-,2,$0.00,$0.00,$0.00,37.49%,$7.79,$0.00,$279.90

Sans Café - Without Coffee
,Matcha Latte,$55.25,$55.25,11,0," "," ",-,$0.00,$0.00,7.39%,$5.02,$0.00,$55.25
,," "," "," "," ",Only Coconut - Noix de coco seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,11,$0.00," "," "," "," "," "," "
,Chai Latte,$25.65,$25.65,5,0," "," ",-,$0.00,$0.00,3.43%,$5.13,$0.00,$25.65
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$14.65,$14.65,3,0," "," ",-,$0.00,$0.00,1.96%,$4.88,$0.00,$14.65
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulier,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Thé de montagne,$10.50,$10.50,3,0," "," ",-,$0.00,$0.00,1.40%,$3.50,$0.00,$10.50
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,London Fog,$10.20,$10.20,2,0," "," ",-,$0.00,$0.00,1.36%,$5.10,$0.00,$10.20
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$116.25,$116.25,24,0,-,80,$3.50,$0.00,$0.00,15.54%,$4.84,$0.00,$116.25

Desserts
,Biscuit,$29.75,$29.75,7,0," "," ",-,$0.00,$0.00,3.98%,$4.25,$0.00,$29.75
,Brioche Cannele,$12.75,$12.75,3,0," "," ",-,$0.00,$0.00,1.70%,$4.25,$0.00,$12.75
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Muffin,$6.50,$6.50,2,0," "," ",-,$0.00,$0.00,0.87%,$3.25,$0.00,$6.50
Total (Desserts),,$49.00,$49.00,12,0,-,3,$0.00,$0.00,$0.00,6.55%,$4.08,$0.00,$49.00

Coffee Cold - Café Froid
,Freddo Espresso,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,1.12%,$4.20,$0.00,$8.40
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Iced Americano,$8.40,$8.40,2,0," "," ",-,$0.00,$0.00,1.12%,$4.20,$0.00,$8.40
,," "," "," "," ",Sans lait,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Coffee Cream,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$16.80,$16.80,4,0,-,14,$0.00,$0.00,$0.00,2.25%,$4.20,$0.00,$16.80

TOTAL,,$747.95,$747.95,140,0,-," ",$59.25,$0.00,$0.00,100.00%,$5.34,$0.00,$747.45
