Items Report
"Oct 1, 2023 12:00 AM - Oct 1, 2023 11:59 PM"
"Requested on: Dec 11, 2024 12:51 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$863.50
Net Sales,$852.98
COGS,$0.00
Gross Profit,$852.98
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Cortado,$15.50,$15.50,4,0," "," ",-,$0.00,$0.00,1.82%,$3.88,$0.00,$15.50
,," "," "," "," ",Regular milk - Lait régulière,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Indonesie,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$12.85,$12.85,3,0," "," ",-,$0.00,$0.00,1.51%,$4.28,$0.00,$12.85
,," "," "," "," ",Colorfull,2,$9.00," "," "," "," "," "," "
,," "," "," "," ",Narok Mara (Kenya),1,$3.85," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,Long Black,$9.90,$9.90,3,0," "," ",-,$0.00,$0.00,1.16%,$3.30,$0.00,$9.90
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$288.40,$288.40,72,0,-,195,$26.35,$0.00,$0.00,33.81%,$4.01,$0.00,$288.40

Uncategorized
,Profiterole petite,$47.80,$44.83,6,0," "," ",-,-$2.97,$0.00,5.26%,$7.47,$0.00,$44.83
,," "," "," "," ",Garnitures simple,4,$0.60," "," "," "," "," "," "
,," "," "," "," ",Noix,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Ice Cream - Crème glaceé,2,$18.00," "," "," "," "," "," "
,," "," "," "," ",Pastry Cream - Crème patisserie,4,$29.00," "," "," "," "," "," "
,Traffic Kinini,$40.00,$40.00,2,0," "," ",-,$0.00,$0.00,4.69%,$20.00,$0.00,$40.00
,Lavande Latte,$33.10,$32.16,7,0," "," ",-,-$0.94,$0.00,3.77%,$4.59,$0.00,$32.16
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Colorfull,$28.00,$28.00,1,0," "," ",-,$0.00,$0.00,3.28%,$28.00,$0.00,$28.00
,Mosaic au Chocolat,$27.00,$27.00,9,0," "," ",-,$0.00,$0.00,3.17%,$3.00,$0.00,$27.00
,Gâteau au citron,$23.10,$23.10,7,0," "," ",-,$0.00,$0.00,2.71%,$3.30,$0.00,$23.10
,Croissant,$16.25,$16.25,5,0," "," ",-,$0.00,$0.00,1.91%,$3.25,$0.00,$16.25
,Pain à la banane,$9.90,$9.24,3,0," "," ",-,-$0.66,$0.00,1.08%,$3.08,$0.00,$9.24
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
Total (Uncategorized),,$225.15,$220.58,40,0,-,33,$48.00,-$4.57,$0.00,25.86%,$5.51,$0.00,$220.58

Coffee Cold - Café Froid
,Freddo Latte,$81.20,$79.50,18,0," "," ",-,-$1.70,$0.00,9.32%,$4.42,$0.00,$79.50
,," "," "," "," ",Oat - Avoine,4,$2.00," "," "," "," "," "," "
,," "," "," "," ",Coconut - Noix de coco,1,$0.60," "," "," "," "," "," "
,," "," "," "," ",Macadamia,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulière,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Indonesie,2,$1.40," "," "," "," "," "," "
,," "," "," "," ",Maison,13,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,9,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$57.35,$55.65,13,0," "," ",-,-$1.70,$0.00,6.52%,$4.28,$0.00,$55.65
,," "," "," "," ",Indonesie,3,$2.10," "," "," "," "," "," "
,," "," "," "," ",Maison,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Cold Brew,$51.50,$51.50,12,0," "," ",-,$0.00,$0.00,6.04%,$4.29,$0.00,$51.50
,," "," "," "," ",Sans sucre,12,$0.00," "," "," "," "," "," "
,," "," "," "," ",Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Coco,1,$0.60," "," "," "," "," "," "
,," "," "," "," ",Réguliére,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,8,$0.00," "," "," "," "," "," "
,Freddo Espresso,$12.70,$12.70,3,0," "," ",-,$0.00,$0.00,1.49%,$4.23,$0.00,$12.70
,," "," "," "," ",Indonesie,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$202.75,$199.35,46,0,-,155,$8.60,-$3.40,$0.00,23.37%,$4.33,$0.00,$199.35

Sans Café - Without Coffee
,Matcha Latte,$67.20,$67.20,14,0," "," ",-,$0.00,$0.00,7.88%,$4.80,$0.00,$67.20
,," "," "," "," ",Only Oat - Avoine seulement,5,$1.00," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Macadamia - Macadamia seulement,2,$0.70," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,9,$0.00," "," "," "," "," "," "
,," "," "," "," ",Plus 1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Thé de montagne,$6.50,$6.50,2,0," "," ",-,$0.00,$0.00,0.76%,$3.25,$0.00,$6.50
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$73.70,$73.70,16,0,-,45,$2.10,$0.00,$0.00,8.64%,$4.61,$0.00,$73.70

Desserts
,Cinnamon bun,$51.00,$48.45,12,0," "," ",-,-$2.55,$0.00,5.68%,$4.04,$0.00,$48.45
,," "," "," "," ",Dine In,10,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Biscuit,$12.75,$12.75,3,0," "," ",-,$0.00,$0.00,1.49%,$4.25,$0.00,$12.75
,Muffin,$9.75,$9.75,3,0," "," ",-,$0.00,$0.00,1.14%,$3.25,$0.00,$9.75
Total (Desserts),,$73.50,$70.95,18,0,-,12,$0.00,-$2.55,$0.00,8.32%,$3.94,$0.00,$70.95

TOTAL,,$863.50,$852.98,192,0,-," ",$85.05,-$10.52,$0.00,100%,$4.44,$0.00,$852.98
