Items Report
"Oct 30, 2023 12:00 AM - Oct 30, 2023 11:59 PM"
"Requested on: Dec 11, 2024 12:37 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$560.55
Net Sales,$559.72
COGS,$0.00
Gross Profit,$544.72
Gross Profit Margin,97.32%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,Pour-over Filtre,$4.50,$4.50,1,0," "," ",-,$0.00,$0.00,0.80%,$4.50,$0.00,$4.50
,," "," "," "," ",Colorfull,1,$4.50," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$301.80,$300.97,68,0,-,191,$42.60,-$0.83,$0.00,53.77%,$4.43,$0.00,$300.97

Uncategorized
,Dejeuner Sandwich,$59.50,$59.50,7,0," "," ",-,$0.00,$0.00,10.63%,$8.50,$0.00,$59.50
,Article personnalisé,$15.00,$15.00,2,0," "," ",-,$0.00,$0.00,2.68%,$7.50,-,-
,Toast Avocat,$13.00,$13.00,1,0," "," ",-,$0.00,$0.00,2.32%,$13.00,$0.00,$13.00
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,Bostock,$12.00,$12.00,1,0," "," ",-,$0.00,$0.00,2.14%,$12.00,$0.00,$12.00
,Gateau aux pommes,$8.60,$8.60,2,0," "," ",-,$0.00,$0.00,1.54%,$4.30,$0.00,$8.60
,Tarte au chocolat,$7.50,$7.50,1,0," "," ",-,$0.00,$0.00,1.34%,$7.50,$0.00,$7.50
,Gâteau au citron,$6.60,$6.60,2,0," "," ",-,$0.00,$0.00,1.18%,$3.30,$0.00,$6.60
,Mosaic au Chocolat,$6.00,$6.00,2,0," "," ",-,$0.00,$0.00,1.07%,$3.00,$0.00,$6.00
,Croissant,$3.25,$3.25,1,0," "," ",-,$0.00,$0.00,0.58%,$3.25,$0.00,$3.25
Total (Uncategorized),,$131.45,$131.45,19,0,-,1,$0.00,$0.00,$0.00,23.48%,$6.92,$0.00,$116.45

Sans Café - Without Coffee
,Hot Chocolate - Chocolat Chaud,$28.15,$28.15,6,0," "," ",-,$0.00,$0.00,5.03%,$4.69,$0.00,$28.15
,," "," "," "," ",Oat - Avoine,2,$1.00," "," "," "," "," "," "
,," "," "," "," ",Macadamia,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Lactose free - Sans lactose,1,$0.35," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulière,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,Chai Latte,$19.40,$19.40,4,0," "," ",-,$0.00,$0.00,3.47%,$4.85,$0.00,$19.40
,," "," "," "," ",Only Oat - Avoine seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Matcha Latte,$19.10,$19.10,4,0," "," ",-,$0.00,$0.00,3.41%,$4.78,$0.00,$19.10
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Lactose Free - Sans lactose seulement,1,$0.10," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Plus 1 sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Thé de montagne,$9.75,$9.75,3,0," "," ",-,$0.00,$0.00,1.74%,$3.25,$0.00,$9.75
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$76.40,$76.40,17,0,-,48,$2.75,$0.00,$0.00,13.65%,$4.49,$0.00,$76.40

Desserts
,Biscuit,$21.25,$21.25,5,0," "," ",-,$0.00,$0.00,3.80%,$4.25,$0.00,$21.25
,Cinnamon bun,$21.25,$21.25,5,0," "," ",-,$0.00,$0.00,3.80%,$4.25,$0.00,$21.25
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Muffin,$3.25,$3.25,1,0," "," ",-,$0.00,$0.00,0.58%,$3.25,$0.00,$3.25
Total (Desserts),,$45.75,$45.75,11,0,-,5,$0.00,$0.00,$0.00,8.17%,$4.16,$0.00,$45.75

Coffee Cold - Café Froid
,Freddo Cappuccino,$5.15,$5.15,1,0," "," ",-,$0.00,$0.00,0.92%,$5.15,$0.00,$5.15
,," "," "," "," ",Colorfull- Single Origin,1,$0.90," "," "," "," "," "," "
,," "," "," "," ",1/2 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$5.15,$5.15,1,0,-,3,$0.90,$0.00,$0.00,0.92%,$5.15,$0.00,$5.15

TOTAL,,$560.55,$559.72,116,0,-," ",$46.25,-$0.83,$0.00,100.00%,$4.83,$0.00,$544.72
