Items Report
"Oct 14, 2023 12:00 AM - Oct 14, 2023 11:59 PM"
"Requested on: Dec 11, 2024 12:35 PM"
Filters: Item Type = Revenue Items

Categories: All
"The report reflects all revenue items in paid, partially paid, partially refunded and refunded status. Does not include open orders."

Gross Sales,$892.20
Net Sales,$892.20
COGS,$0.00
Gross Profit,$892.20
Gross Profit Margin,100%

Category Name,Name,Gross Sales,Net Sales,Sold,Refunded,Modifier Name,Modifier Sold,Modifier Amount,Discounts,Refunds,% Net Sales,Avg Item Size,COGS,Gross Profit
,," "," "," "," ",Brazil - Single Origin,5,$3.50," "," "," "," "," "," "
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Espresso,$35.20,$35.20,10,0," "," ",-,$0.00,$0.00,3.95%,$3.52,$0.00,$35.20
,," "," "," "," ",Brazil - Single Origin,6,$4.20," "," "," "," "," "," "
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Decaf,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Pour-over Filtre,$29.20,$29.20,7,0," "," ",-,$0.00,$0.00,3.27%,$4.17,$0.00,$29.20
,," "," "," "," ",Aleto Wendo Sweet,2,$8.00," "," "," "," "," "," "
,," "," "," "," ",Colorfull,3,$13.50," "," "," "," "," "," "
,," "," "," "," ",Narok Mara (Kenya),2,$7.70," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Mocha Latte,$20.10,$20.10,4,0," "," ",-,$0.00,$0.00,2.25%,$5.03,$0.00,$20.10
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulière,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Maison,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Long Black,$4.00,$4.00,1,0," "," ",-,$0.00,$0.00,0.45%,$4.00,$0.00,$4.00
,," "," "," "," ",Brazil - Single Origin,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Hot - Café Chaud),,$413.10,$413.10,97,0,-,269,$65.80,$0.00,$0.00,46.30%,$4.26,$0.00,$413.10

Uncategorized
,Dejeuner Sandwich,$76.50,$76.50,9,0," "," ",-,$0.00,$0.00,8.57%,$8.50,$0.00,$76.50
,Croissant Jambon Fromage,$26.00,$26.00,4,0," "," ",-,$0.00,$0.00,2.91%,$6.50,$0.00,$26.00
,Croissant,$22.75,$22.75,7,0," "," ",-,$0.00,$0.00,2.55%,$3.25,$0.00,$22.75
,Choux A La Creme,$17.00,$17.00,5,0," "," ",-,$0.00,$0.00,1.91%,$3.40,$0.00,$17.00
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,Profiterole petite,$15.35,$15.35,2,0," "," ",-,$0.00,$0.00,1.72%,$7.68,$0.00,$15.35
,," "," "," "," ",Garnitures simple,1,$0.15," "," "," "," "," "," "
,," "," "," "," ",Noix,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Chocolat,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Pastry Cream - Crème patisserie,2,$14.50," "," "," "," "," "," "
,," "," "," "," ",Yuzu,1,$0.50," "," "," "," "," "," "
,Gâteau au citron,$13.20,$13.20,4,0," "," ",-,$0.00,$0.00,1.48%,$3.30,$0.00,$13.20
,Lavande Latte,$9.60,$9.60,2,0," "," ",-,$0.00,$0.00,1.08%,$4.80,$0.00,$9.60
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Betterave Latte,$4.90,$4.90,1,0," "," ",-,$0.00,$0.00,0.55%,$4.90,$0.00,$4.90
,," "," "," "," ",Only Oat - Avoine seulement,1,$0.20," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,Mosaic au Chocolat,$3.00,$3.00,1,0," "," ",-,$0.00,$0.00,0.34%,$3.00,$0.00,$3.00
Total (Uncategorized),,$188.30,$188.30,35,0,-,22,$15.75,$0.00,$0.00,21.11%,$5.38,$0.00,$188.30

Sans Café - Without Coffee
,Matcha Latte,$57.20,$57.20,12,0," "," ",-,$0.00,$0.00,6.41%,$4.77,$0.00,$57.20
,," "," "," "," ",Only Oat - Avoine seulement,5,$1.00," "," "," "," "," "," "
,," "," "," "," ",Only Almond - Amande seulement,2,$0.40," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,8,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Plus 1 sucre,7,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,4,$0.00," "," "," "," "," "," "
,Chai Latte,$24.35,$24.35,5,0," "," ",-,$0.00,$0.00,2.73%,$4.87,$0.00,$24.35
,," "," "," "," ",Only Oat - Avoine seulement,3,$0.60," "," "," "," "," "," "
,," "," "," "," ",Only Regular Milk - Lait regulier seulement,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Hot - Chaud,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Cold - Froid,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Hot Chocolate - Chocolat Chaud,$17.40,$17.40,4,0," "," ",-,$0.00,$0.00,1.95%,$4.35,$0.00,$17.40
,," "," "," "," ",Regular milk - Lait régulière,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Skim Milk - Lait écrémé,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Thé de montagne,$13.00,$13.00,4,0," "," ",-,$0.00,$0.00,1.46%,$3.25,$0.00,$13.00
,," "," "," "," ",Sans sucre,4,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,4,$0.00," "," "," "," "," "," "
Total (Sans Café - Without Coffee),,$111.95,$111.95,25,0,-,74,$2.00,$0.00,$0.00,12.55%,$4.48,$0.00,$111.95

Desserts
,Cinnamon bun,$55.25,$55.25,13,0," "," ",-,$0.00,$0.00,6.19%,$4.25,$0.00,$55.25
,," "," "," "," ",Dine In,6,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,6,$0.00," "," "," "," "," "," "
,Biscuit,$38.25,$38.25,9,0," "," ",-,$0.00,$0.00,4.29%,$4.25,$0.00,$38.25
,Muffin,$13.00,$13.00,4,0," "," ",-,$0.00,$0.00,1.46%,$3.25,$0.00,$13.00
Total (Desserts),,$106.50,$106.50,26,0,-,12,$0.00,$0.00,$0.00,11.94%,$4.10,$0.00,$106.50

Coffee Cold - Café Froid
,Freddo Latte,$33.55,$33.55,7,0," "," ",-,$0.00,$0.00,3.76%,$4.79,$0.00,$33.55
,," "," "," "," ",Oat - Avoine,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Almond - Amande,1,$0.50," "," "," "," "," "," "
,," "," "," "," ",Regular milk - Lait régulière,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Brazil - Single Origin,4,$2.80," "," "," "," "," "," "
,," "," "," "," ",Maison,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",2 sucres,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,5,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,2,$0.00," "," "," "," "," "," "
,Cold Brew,$16.80,$16.80,4,0," "," ",-,$0.00,$0.00,1.88%,$4.20,$0.00,$16.80
,," "," "," "," ",Sans sucre,3,$0.00," "," "," "," "," "," "
,," "," "," "," ",3 sucres,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Réguliére,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans lait,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,3,$0.00," "," "," "," "," "," "
,Freddo Espresso,$9.40,$9.40,2,0," "," ",-,$0.00,$0.00,1.05%,$4.70,$0.00,$9.40
,," "," "," "," ",Brazil - Single Origin,2,$1.40," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",1 sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Take Out,1,$0.00," "," "," "," "," "," "
,Freddo Cappuccino,$8.50,$8.50,2,0," "," ",-,$0.00,$0.00,0.95%,$4.25,$0.00,$8.50
,," "," "," "," ",Maison,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,2,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,2,$0.00," "," "," "," "," "," "
,Iced Americano,$4.10,$4.10,1,0," "," ",-,$0.00,$0.00,0.46%,$4.10,$0.00,$4.10
,," "," "," "," ",Sans lait,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Brazil - Single Origin,1,$0.70," "," "," "," "," "," "
,," "," "," "," ",Sans sucre,1,$0.00," "," "," "," "," "," "
,," "," "," "," ",Dine In,1,$0.00," "," "," "," "," "," "
Total (Coffee Cold - Café Froid),,$72.35,$72.35,16,0,-,56,$5.90,$0.00,$0.00,8.11%,$4.52,$0.00,$72.35

TOTAL,,$892.20,$892.20,199,0,-," ",$89.45,$0.00,$0.00,100%,$4.48,$0.00,$892.20
